rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
123,tao1uc4-smb27o-lscuaaoza-q124-mcq,Q124,mcq,"Look at the two playground banner calculations below. Method P: 42x35 = 42x30 + 42x5 = 1,260 + 210 = 1,470. Method Q: 42x35 = 40x30 + 2x5 = 1,210. Decide which judgment is correct.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""Only Method P is correct because it multiplies 42 by both parts of 35"",""correct"":true},{""text"":""Only Method Q is correct because it uses tens and ones"",""correct"":false},{""text"":""Both methods are correct because multiplication can be done in any order"",""correct"":false},{""text"":""Neither method is correct because 42x35 must be solved with repeated addition only"",""correct"":false}]",You got it! Method P uses both parts of 35 correctly. Method Q forgot the 40x5 and 2x30 parts.,"{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
124,tao1uc4-smb27o-lscuaaoza-q125-mcq,Q125,mcq,A teddy-bear shelf holds 754 bears. One factor is 26. The other factor has 2 tens and some ones. The multiplication is split into two partial products: 26×20 = 520 and 26×9 = 234. Which equation must be true?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""26 × 29 = 754, because 520 + 234 = 754."",""correct"":true},{""text"":""26 × 28 = 754, because 520 + 208 = 754."",""correct"":false},{""text"":""26 × 22 = 754, because 520 means 26 × 2."",""correct"":false},{""text"":""26 × 34 = 754, because 234 shows 3 tens and 4 ones."",""correct"":false}]","The partial products show the second factor was split into 20 and 9, so the factor is 29. Then 26×20 = 520 and 26×9 = 234, and 520 + 234 = 754. That means 26 × 29 = 754. The other choices use the wrong ones digit or misunderstand the value of 20 and 9.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""reverse_reasoning""}"
125,tao1uc4-smb27o-lscuaaoza-q126-mcq,Q126,mcq,Pick the correct result for this candy-tray check. A tray has 34 rows of 26 sweets. A solved page shows 34x26 = 34x20 + 34x6 = 680 + 184 = 764. One number in that work is wrong. What should the product really be?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""844"",""correct"":false},{""text"":""884"",""correct"":true},{""text"":""764"",""correct"":false},{""text"":""804"",""correct"":false}]","Nice checking! 34x6 is 204, not 184. So 680 + 204 = 884.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""find_the_error""}"
126,tao1uc4-smb27o-lscuaaoza-q128-mcq,Q128,mcq,A zoo gift shop stacks 32 toy lions in each basket. There are 736 toy lions in all. A claim says the number of baskets is 22 because 32×20 = 640 and 640 + 64 = 704. Which number of baskets actually fits the total?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""22 baskets, because 32×20 + 32×2 = 704."",""correct"":false},{""text"":""23 baskets, because 32×20 + 32×3 = 640 + 96 = 736."",""correct"":true},{""text"":""24 baskets, because 32×20 + 4 = 644."",""correct"":false},{""text"":""21 baskets, because 32×20 + 1 = 641."",""correct"":false}]","To get 736, start with 32×20 = 640. The difference is 736 - 640 = 96. Since 32×3 = 96, the total number of baskets is 20 + 3 = 23. The claim about 22 baskets gives only 704, not 736. Choices C and D add 4 or 1 instead of 4 groups or 1 group of 32.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""reverse_reasoning""}"
127,tao1uc4-smb27o-lscuaaoza-q129-mcq,Q129,mcq,Compare the two results for 27x44 on a board game score card. One area model gives 20x40 + 20x4 + 7x40 + 7x4. Another gives 20x40 + 7x4 only. Decide which comparison is correct.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The first model is correct because it includes all four partial products"",""correct"":true},{""text"":""The second model is correct because only tens and ones corners matter"",""correct"":false},{""text"":""Both models are correct and give 828"",""correct"":false},{""text"":""Neither model works for two-digit by two-digit multiplication"",""correct"":false}]","Yes! The first area model has all 4 parts: 800, 80, 280, and 28. The second one misses two big pieces.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
128,tao1uc4-smb27o-lscuaaoza-q130-mcq,Q130,mcq,"A sticker book has 1,014 stickers in all. Each page has 39 stickers. The number of pages has 2 tens. Since 39×20 = 780 and 1,014 - 780 = 234, which equation must be true?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""39 × 24 = 1,014, because 234 means add 4 more."",""correct"":false},{""text"":""39 × 26 = 1,014, because 234 = 39 × 6."",""correct"":true},{""text"":""39 × 28 = 1,014, because 234 is close to 39 × 8."",""correct"":false},{""text"":""39 × 29 = 1,014, because 20 and 9 make a number with 2 tens."",""correct"":false}]","The number of pages has 2 tens, so begin with 39×20 = 780. The remaining stickers are 234. Since 39×6 = 234, the ones digit must be 6, so the number of pages is 26. Therefore 39 × 26 = 1,014. The other options do not match the remaining 234 exactly.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""reverse_reasoning""}"
129,tao1uc4-smb27o-lscuaaoza-q132-mcq,Q132,mcq,A pet store lines up 46 fish tanks with 18 pebbles in each tank. A helper used an area model and wrote 40x10 + 6x10 + 40x8 + 6x8 = 828. Pick the best check.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The check is correct because 400 + 60 + 320 + 48 = 828"",""correct"":true},{""text"":""The check is wrong because 46x18 should be 468"",""correct"":false},{""text"":""The check is wrong because 6x8 should be 56"",""correct"":false},{""text"":""The check is wrong because tens cannot be split in multiplication"",""correct"":false}]","You checked it carefully! All four parts are right, and they add to 828.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
130,tao1uc4-smb27o-lscuaaoza-q134-mcq,Q134,mcq,Look at the expressions below for 25x38 in a jellybean game. One method says 25x40 - 25x2. Another says 20x30 + 5x8. Choose the correct judgment.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""Only 25x40 - 25x2 is correct, giving 950"",""correct"":true},{""text"":""Only 20x30 + 5x8 is correct, giving 640"",""correct"":false},{""text"":""Both are correct and both give 950"",""correct"":false},{""text"":""Neither is correct because subtraction cannot help with multiplication"",""correct"":false}]","Nice reasoning! 25x38 is 25x(40-2) = 1,000 - 50 = 950. The other method forgot 20x8 and 5x30.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
131,tao1uc4-smb27o-lscuaaoza-q135-mcq,Q135,mcq,"A puzzle book shows that 48 multiplied by a number between 30 and 35 equals 1,536. Since 48×30 = 1,440 and 1,536 - 1,440 = 96, which equation is correct?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""48 × 31 = 1,536, because 96 means 1 more group of 48."",""correct"":false},{""text"":""48 × 32 = 1,536, because 96 = 48 × 2."",""correct"":true},{""text"":""48 × 33 = 1,536, because 96 means 3 more groups."",""correct"":false},{""text"":""48 × 34 = 1,536, because 30 and 4 make 34."",""correct"":false}]","Start with 48×30 = 1,440. The difference from 1,536 is 96. Since 96 = 48×2, the missing factor is 30 + 2 = 32. So 48 × 32 = 1,536. For example, 48×31 would add only 48 more, and 48×33 would add 144 more, so those do not fit.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""reverse_reasoning""}"
132,tao1uc4-smb27o-lscuaaoza-q137-mcq,Q137,mcq,"A sticker robot prints 41 rows with the same number of stars in each row for a total of 1,107 stars. Since 41×20 = 820 and 1,107 - 820 = 287, which number of stars must be in each row?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""24 stars, because 287 is close to 41×4."",""correct"":false},{""text"":""25 stars, because 20 + 5 = 25."",""correct"":false},{""text"":""26 stars, because 287 is 26 tens and 7 ones."",""correct"":false},{""text"":""27 stars, because 287 = 41×7, so 20 + 7 = 27."",""correct"":true}]","After 41×20 = 820, there are 287 stars left. Since 41×7 = 287, the missing ones digit is 7. So each row has 27 stars, and 41×27 = 820 + 287 = 1,107. The other choices do not use the remaining 287 correctly.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""reverse_reasoning""}"
133,tao1uc4-smb27o-lscuaaoza-q138-mcq,Q138,mcq,Compare the two ways to solve 52x19 for a snack table. Method A uses 52x20 - 52. Method B uses 50x10 + 2x9. Decide which statement is correct.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""Method A is correct because 52x19 = 1,040 - 52 = 988"",""correct"":true},{""text"":""Method B is correct because 500 + 18 = 518"",""correct"":false},{""text"":""Both methods are correct and both give 988"",""correct"":false},{""text"":""Neither method works because 19 cannot be changed"",""correct"":false}]","Excellent! 19 is 20 - 1, so 52x19 = 52x20 - 52 = 988. Method B misses two important parts.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
134,tao1uc4-smb27o-lscuaaoza-q139-mcq,Q139,mcq,"Choose the equation that matches this game-ticket clue. The area model parts are 700, 280, 35, and 14. The factors are made from 35 and another number. Which multiplication sentence is correct?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""35x24 = 1,029"",""correct"":false},{""text"":""35x28 = 1,029"",""correct"":false},{""text"":""35x29 = 1,029"",""correct"":true},{""text"":""35x34 = 1,029"",""correct"":false}]","You spotted it! 700 = 35x20 and 280 + 35 + 14 = 35x9, so the other factor is 29. Total: 1,029.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""reverse_reasoning""}"
135,tao1uc4-smb27o-lscuaaoza-q141-mcq,Q141,mcq,"A monkey park sells 28 banana bundles on each cart, for a total of 952 bundles. The number of carts is even and between 30 and 36. Since 28×30 = 840 and 952 - 840 = 112, which number of carts fits all the clues?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""32 carts, because 112 means 2 more carts after 30."",""correct"":false},{""text"":""34 carts, because 112 = 28×4, so 30 + 4 = 34."",""correct"":true},{""text"":""35 carts, because 35 is close to the total range."",""correct"":false},{""text"":""36 carts, because an even number near 34 should also work."",""correct"":false}]","From 28×30 = 840, there are 112 bundles left. Since 28×4 = 112, the number of carts is 30 + 4 = 34. This also matches the other clues because 34 is even and lies between 30 and 36. Choice 32 would add only 56 more bundles, and 36 would add 168 more bundles.","{""questionNumber"":""Q141"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_constraint_problem""}"
136,tao1uc4-smb27o-lscuaaoza-q143-mcq,Q143,mcq,Look at the expressions below for 31x27 in a sticker race. One answer says 31x20 + 31x7 = 620 + 217 = 837. Another says 30x20 + 1x7 = 607. Decide which judgment is correct.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The first answer is correct because it multiplies 31 by both parts of 27"",""correct"":true},{""text"":""The second answer is correct because tens and ones are enough by themselves"",""correct"":false},{""text"":""Both answers are correct because 31 is close to 30"",""correct"":false},{""text"":""Neither answer is correct because 27 cannot be split"",""correct"":false}]",Excellent comparing! The first method is complete: 620 + 217 = 837. The second one misses 30x7 and 1x20.,"{""questionNumber"":""Q143"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
137,tao1uc4-smb27o-lscuaaoza-q145-mcq,Q145,mcq,"Pick the correct result for this rocket-sticker check. The work shown is 58x26 = 58x20 + 58x6 = 1,160 + 348 = 1,408. One part of the work is wrong. What should the real product be?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""1,408"",""correct"":false},{""text"":""1,468"",""correct"":false},{""text"":""1,508"",""correct"":true},{""text"":""1,518"",""correct"":false}]","Great checking! 58x6 is 348, and 58x20 is 1,160. Adding them gives 1,508, not 1,408.","{""questionNumber"":""Q145"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""find_the_error""}"
138,tao1uc4-smb27o-lscuaaoza-q147-mcq,Q147,mcq,"A treasure hunt card says 33x28 = 924. The same card also says the area model parts are 600, 240, 60, and 24. Choose the best judgment.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The card is correct because 600 + 240 + 60 + 24 = 924"",""correct"":true},{""text"":""The card is wrong because 33x28 must be more than 1,000"",""correct"":false},{""text"":""The card is wrong because 30x20 + 3x8 is the only way"",""correct"":false},{""text"":""The card is wrong because multiplication cannot be checked with partial products"",""correct"":false}]","Nicely done! The four area-model parts add to 924, so the card is correct.","{""questionNumber"":""Q147"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""evaluate_a_claim""}"
139,tao1uc4-smb27o-lscuaaoza-q148-mcq,Q148,mcq,"Look at the two methods for 47x22 in a toy shop. Method M gives 47x20 + 47x2 = 940 + 94 = 1,034. Method N gives 40x20 + 7x2 = 814. Decide which statement is correct.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""Method M is correct and Method N leaves out 40x2 and 7x20"",""correct"":true},{""text"":""Method N is correct because it uses tens and ones"",""correct"":false},{""text"":""Both methods are correct and give the same total"",""correct"":false},{""text"":""Neither method is correct because 22 cannot be split"",""correct"":false}]",Perfect! Method M multiplies 47 by both parts of 22. Method N misses two partial products.,"{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_methods""}"
140,tao1uc4-smb27o-lscuaaoza-q149-mcq,Q149,mcq,"An animal-card set has 1,296 cards in all. One factor is 36, and the other factor is in the 30s. Since 36×30 = 1,080 and 1,296 - 1,080 = 216, which equation is correct?",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,hard,5,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""36 × 34 = 1,296, because 216 means 4 more groups after 30."",""correct"":false},{""text"":""36 × 35 = 1,296, because 216 is close to 36×5."",""correct"":false},{""text"":""36 × 36 = 1,296, because 216 = 36×6, so 30 + 6 = 36."",""correct"":true},{""text"":""36 × 37 = 1,296, because 37 is the next number after 36."",""correct"":false}]","Start with 36×30 = 1,080. The remaining amount is 216. Since 36×6 = 216, the missing factor is 30 + 6 = 36. So 36 × 36 = 1,296. The other choices do not match the extra 216 exactly.","{""questionNumber"":""Q149"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""reverse_reasoning""}"
141,tao1uc4-smb27o-lscuaaoza-q1-mcq,Q1,mcq,Choose the correct result for 23 × 4 using an area model with 20 × 4 and 3 × 4.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""92"",""correct"":true},{""text"":""84"",""correct"":false},{""text"":""72"",""correct"":false},{""text"":""96"",""correct"":false}]",Great job! 20 × 4 = 80 and 3 × 4 = 12. Then 80 + 12 = 92. The correct answer is 92.,"{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Use an area model to multiply a 2-digit number by a 1-digit number""}"
142,tao1uc4-smb27o-lscuaaoza-q2-mcq,Q2,mcq,Which equation correctly shows the product of 18 × 3?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""18 × 3 = 21"",""correct"":false},{""text"":""18 × 3 = 54"",""correct"":true},{""text"":""18 × 3 = 48"",""correct"":false},{""text"":""18 × 3 = 63"",""correct"":false}]","18 × 3 means 18 groups of 3, or 3 groups of 18. Adding 18 + 18 + 18 gives 54, so 18 × 3 = 54. The other options are incorrect because 21, 48, and 63 are not the product of 18 and 3.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Recognise a correct multiplication fact""}"
143,tao1uc4-smb27o-lscuaaoza-q3-mcq,Q3,mcq,A box has 6 rows of toy cars. There are 7 toy cars in each row. Choose the total number of toy cars.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""13"",""correct"":false},{""text"":""42"",""correct"":true},{""text"":""36"",""correct"":false},{""text"":""48"",""correct"":false}]",Well done! 6 rows of 7 means 6 × 7 = 42. So there are 42 toy cars.,"{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Multiply equal rows in a real-world context""}"
144,tao1uc4-smb27o-lscuaaoza-q4-mcq,Q4,mcq,Look at the expressions below for 14 × 5. Decide which one shows the correct area model split.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""10 × 5 + 4 × 5"",""correct"":true},{""text"":""10 × 5 + 5 × 5"",""correct"":false},{""text"":""14 × 2 + 14 × 2"",""correct"":false},{""text"":""1 × 5 + 4 × 5"",""correct"":false}]","Super work! 14 splits into 10 and 4, so 14 × 5 = 10 × 5 + 4 × 5. That area model is correct.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Identify a correct area model decomposition""}"
145,tao1uc4-smb27o-lscuaaoza-q5-mcq,Q5,mcq,Choose the equation that matches 32 × 6 when 32 is split into tens and ones.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""32 × 6 = 30 × 6 + 2 × 6"",""correct"":true},{""text"":""32 × 6 = 3 × 6 + 2 × 6"",""correct"":false},{""text"":""32 × 6 = 30 × 2 + 6"",""correct"":false},{""text"":""32 × 6 = 30 × 6 + 6"",""correct"":false}]","You’ve got it! 32 means 30 and 2, so 32 × 6 = 30 × 6 + 2 × 6.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Match multiplication to partial products""}"
146,tao1uc4-smb27o-lscuaaoza-q6-mcq,Q6,mcq,Pick the correct result for 41 × 2.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""82"",""correct"":true},{""text"":""43"",""correct"":false},{""text"":""84"",""correct"":false},{""text"":""62"",""correct"":false}]",Great counting! Doubling 41 gives 82. So 41 × 2 = 82.,"{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Multiply a 2-digit number by a 1-digit number""}"
147,tao1uc4-smb27o-lscuaaoza-q7-mcq,Q7,mcq,Choose the sentence that is correct about 27 × 3.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""27 × 3 is 71"",""correct"":false},{""text"":""27 × 3 is 81"",""correct"":true},{""text"":""27 × 3 is 69"",""correct"":false},{""text"":""27 × 3 is 91"",""correct"":false}]",Excellent! 27 groups of 3 make 81. So the correct sentence is 27 × 3 is 81.,"{""questionNumber"":""Q7"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Identify the correct multiplication sentence""}"
148,tao1uc4-smb27o-lscuaaoza-q8-mcq,Q8,mcq,A sticker book has 5 pages. Each page has 12 stickers. Choose the total number of stickers.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""17"",""correct"":false},{""text"":""50"",""correct"":false},{""text"":""60"",""correct"":true},{""text"":""72"",""correct"":false}]",Awesome job! 5 pages with 12 stickers each means 5 × 12 = 60. So there are 60 stickers.,"{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Use multiplication in a simple word problem""}"
149,tao1uc4-smb27o-lscuaaoza-q9-mcq,Q9,mcq,Compare the two results for 16 × 4. One card shows 64 and another card shows 60. Decide which result is correct.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""60 is correct"",""correct"":false},{""text"":""64 is correct"",""correct"":true},{""text"":""Both are correct"",""correct"":false},{""text"":""Neither is correct because the answer is 68"",""correct"":false}]","Nice job checking! 16 × 4 = 64, so the card with 64 is the correct one.","{""questionNumber"":""Q9"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""Judge the correct product from two given results""}"
