rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
24,tfps1hnq-smsmpkpdj-lscstsyj4-q24-mcq,Q24,mcq,Look at the two prices: a cookie costs $2 and a smoothie costs $7. Decide which comparison is correct.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The cookie costs $5 more than the smoothie."",""correct"":false},{""text"":""The smoothie costs $5 more than the cookie."",""correct"":true},{""text"":""Both cost $7."",""correct"":false},{""text"":""The smoothie costs $9 more than the cookie."",""correct"":false}]","Excellent! $7 is $5 more than $2, so the smoothie costs $5 more.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""money comparison""}"
25,tfps1hnq-smsmpkpdj-lscstsyj4-q25-mcq,Q25,mcq,Choose the equation that matches this fun fair story: a ride ticket costs $4 and cotton candy costs $3. You want the total cost.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""4 + 3 = 7"",""correct"":true},{""text"":""4 - 3 = 7"",""correct"":false},{""text"":""3 + 3 = 6"",""correct"":false},{""text"":""7 - 4 = 4"",""correct"":false}]","Well done! To get the total, add 4 and 3. That makes 7.","{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""choosing operation for total""}"
26,tfps1hnq-smsmpkpdj-lscstsyj4-q26-mcq,Q26,mcq,Choose the correct total for a toy train that costs $9 and a whistle that costs $2.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$10"",""correct"":false},{""text"":""$11"",""correct"":true},{""text"":""$12"",""correct"":false},{""text"":""$13"",""correct"":false}]",Fantastic! $9 plus $2 equals $11. That is the total.,"{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total of two prices""}"
27,tfps1hnq-smsmpkpdj-lscstsyj4-q27-mcq,Q27,mcq,Decide which claim about these prices is true: a jump rope costs $5 and a hula hoop costs $9.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The jump rope costs $4 more than the hula hoop."",""correct"":false},{""text"":""The hula hoop costs $4 more than the jump rope."",""correct"":true},{""text"":""Both cost $9."",""correct"":false},{""text"":""The hula hoop costs $14 more than the jump rope."",""correct"":false}]","You did it! $9 is $4 more than $5, so the hula hoop costs $4 more.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison of prices""}"
28,tfps1hnq-smsmpkpdj-lscstsyj4-q28-mcq,Q28,mcq,A frog toy costs $6. You pay with $10. Pick the change you get back.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$2"",""correct"":false},{""text"":""$3"",""correct"":false},{""text"":""$4"",""correct"":true},{""text"":""$5"",""correct"":false}]",Lovely work! $10 minus $6 equals $4 change.,"{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""change from a payment""}"
29,tfps1hnq-smsmpkpdj-lscstsyj4-q29-mcq,Q29,mcq,Compare the two prices. A comic costs $4 and a glow stick costs $1. Pick the correct sentence.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The glow stick costs $3 more than the comic."",""correct"":false},{""text"":""The comic costs $3 more than the glow stick."",""correct"":true},{""text"":""Both cost $4."",""correct"":false},{""text"":""The comic costs $5 more than the glow stick."",""correct"":false}]","Great thinking! $4 is $3 more than $1, so the comic costs $3 more.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""money comparison""}"
30,tfps1hnq-smsmpkpdj-lscstsyj4-q30-mcq,Q30,mcq,Choose the equation that matches this little shopping trip: a biscuit costs $2 and a juice costs $3. You want the total price.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""2 + 3 = 5"",""correct"":true},{""text"":""3 - 2 = 5"",""correct"":false},{""text"":""2 + 2 = 4"",""correct"":false},{""text"":""5 - 3 = 3"",""correct"":false}]",Excellent work! Add the two prices to get the total: 2 + 3 = 5.,"{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""choosing operation for total""}"
31,tfps1hnq-smsmpkpdj-lscstsyj4-q31-mcq,Q31,mcq,Choose the correct total for a toy robot that costs $7 and a pack of star stickers that costs $5.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$11"",""correct"":false},{""text"":""$12"",""correct"":true},{""text"":""$13"",""correct"":false},{""text"":""$14"",""correct"":false}]",Great job! Add $7 and $5 to get $12. The other choices do not match the total.,"{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
32,tfps1hnq-smsmpkpdj-lscstsyj4-q32-mcq,Q32,mcq,Select the true statement about these pet shop prices: a bird toy costs $6 and a fish snack costs $4.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The fish snack costs more than the bird toy."",""correct"":false},{""text"":""The bird toy and fish snack cost the same."",""correct"":false},{""text"":""The bird toy costs $2 more than the fish snack."",""correct"":true},{""text"":""The bird toy costs $4 more than the fish snack."",""correct"":false}]","Nice thinking! $6 is $2 more than $4, so the bird toy costs $2 more.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
33,tfps1hnq-smsmpkpdj-lscstsyj4-q33-mcq,Q33,mcq,"At the zoo gift shop, a lion pencil costs $3 and a monkey eraser costs $2. Choose the total price.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$4"",""correct"":false},{""text"":""$5"",""correct"":true},{""text"":""$6"",""correct"":false},{""text"":""$7"",""correct"":false}]",Well done! $3 + $2 = $5. That is the total price.,"{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
34,tfps1hnq-smsmpkpdj-lscstsyj4-q34-mcq,Q34,mcq,Decide which comparison is correct for these snack prices: grapes cost $5 and a yogurt costs $8.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The grapes cost more than the yogurt."",""correct"":false},{""text"":""The yogurt costs $3 more than the grapes."",""correct"":true},{""text"":""The grapes and yogurt cost the same."",""correct"":false},{""text"":""The yogurt costs $5 more than the grapes."",""correct"":false}]","Super work! $8 is $3 more than $5, so the yogurt costs $3 more.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""comparison""}"
35,tfps1hnq-smsmpkpdj-lscstsyj4-q35-mcq,Q35,mcq,Choose the equation that matches this fun fair story: a carousel ride costs $4 and popcorn costs $6. You want the total cost.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""4 + 6 = 10"",""correct"":true},{""text"":""6 - 4 = 2"",""correct"":false},{""text"":""10 - 6 = 4"",""correct"":false},{""text"":""4 + 10 = 14"",""correct"":false}]","You got it! To find the total, add the two prices: 4 + 6 = 10.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""matching equation for total""}"
36,tfps1hnq-smsmpkpdj-lscstsyj4-q36-mcq,Q36,mcq,Choose the correct result for a teddy bear that costs $9 and a tiny drum that costs $4.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,easy,1,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$12"",""correct"":false},{""text"":""$13"",""correct"":true},{""text"":""$14"",""correct"":false},{""text"":""$15"",""correct"":false}]","Great adding! $9 + $4 = $13, so $13 is correct.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""total cost""}"
