rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
29,tpf1ndn-spafmo68-lscetkily-q29-mcq,Q29,mcq,Choose the fraction that matches this chance: a bucket has 5 seashells and 5 pebbles. Picking a pebble has probability...,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/10"",""correct"":true},{""text"":""5/5"",""correct"":false},{""text"":""10/5"",""correct"":false},{""text"":""4/10"",""correct"":false}]","There are 5 pebbles out of 10 items altogether, so the probability of picking a pebble is 5/10. 5/5 would mean certainty, 10/5 is greater than 1, and 4/10 uses the wrong number of pebbles.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""Probability from equal groups""}"
30,tpf1ndn-spafmo68-lscetkily-q30-mcq,Q30,mcq,"Pick the correct fraction for the chance of choosing a blue ribbon from 2 blue ribbons, 1 pink ribbon, and 1 green ribbon.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/4"",""correct"":true},{""text"":""1/4"",""correct"":false},{""text"":""2/3"",""correct"":false},{""text"":""4/2"",""correct"":false}]","Great thinking! There are 2 blue ribbons out of 4 ribbons altogether, so the chance is 2/4. You counted the full set carefully.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""Probability from small set""}"
31,tpf1ndn-spafmo68-lscetkily-q31-mcq,Q31,mcq,Choose the correct fraction for the chance of picking a bunny sticker from a pack with 2 bunny stickers and 6 puppy stickers.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/8"",""correct"":true},{""text"":""2/6"",""correct"":false},{""text"":""6/2"",""correct"":false},{""text"":""8/2"",""correct"":false}]","Nice work! There are 2 bunny stickers out of 8 stickers altogether, so the chance is 2/8.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""express probability of a simple event as a fraction""}"
32,tpf1ndn-spafmo68-lscetkily-q32-mcq,Q32,mcq,Select the true statement about a spinner with 8 equal parts. 3 parts show a sun. Landing on a sun has probability...,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""3/8"",""correct"":true},{""text"":""8/3"",""correct"":false},{""text"":""5/8"",""correct"":false},{""text"":""3/5"",""correct"":false}]","Great job! The spinner has 8 equal parts, and 3 are suns, so the probability is 3/8.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""identify a correct probability statement""}"
33,tpf1ndn-spafmo68-lscetkily-q33-mcq,Q33,mcq,"A toy chest has 5 dinosaurs, 2 robots, and 1 drum. Choose the fraction that shows the chance of picking a robot.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""2/8"",""correct"":true},{""text"":""2/5"",""correct"":false},{""text"":""1/8"",""correct"":false},{""text"":""5/8"",""correct"":false}]","Well done! There are 2 robots out of 8 toys in all, so the chance is 2/8.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find probability from a set of objects""}"
34,tpf1ndn-spafmo68-lscetkily-q34-mcq,Q34,mcq,Look at this jar of sweets: 4 grape sweets and 3 apple sweets. Decide which fraction shows the chance of picking a grape sweet.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""4/7"",""correct"":true},{""text"":""3/7"",""correct"":false},{""text"":""4/3"",""correct"":false},{""text"":""7/4"",""correct"":false}]","You got it! There are 4 grape sweets out of 7 sweets altogether, so the probability is 4/7.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""judge the correct probability fraction""}"
35,tpf1ndn-spafmo68-lscetkily-q35-mcq,Q35,mcq,Choose the fraction that matches this chance: a bag has 1 gold star card and 5 moon cards. Picking the gold star card has probability...,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""1/6"",""correct"":true},{""text"":""5/6"",""correct"":false},{""text"":""1/5"",""correct"":false},{""text"":""6/1"",""correct"":false}]","There is 1 gold star card and 5 moon cards, so there are 6 cards in total. The chance of picking the gold star card is 1 out of 6, or 1/6. 5/6 is the chance of picking a moon card, 1/5 uses the wrong total, and 6/1 is greater than 1.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""match a simple event to its probability fraction""}"
36,tpf1ndn-spafmo68-lscetkily-q36-mcq,Q36,mcq,Choose the correct result for the chance of picking a yellow balloon from 6 yellow balloons and 2 blue balloons.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""6/8"",""correct"":true},{""text"":""2/8"",""correct"":false},{""text"":""6/2"",""correct"":false},{""text"":""8/6"",""correct"":false}]","Super! There are 6 yellow balloons out of 8 balloons altogether, so the probability is 6/8.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""express probability from two groups""}"
37,tpf1ndn-spafmo68-lscetkily-q37-mcq,Q37,mcq,Choose the sentence that is correct about a box with 7 crayons. 2 of the crayons are black.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The chance of picking a black crayon is 2/7."",""correct"":true},{""text"":""The chance of picking a black crayon is 7/2."",""correct"":false},{""text"":""The chance of picking a black crayon is 5/7."",""correct"":false},{""text"":""The chance of picking a black crayon is 2/5."",""correct"":false}]","Nice thinking! 2 crayons are black out of 7 crayons total, so the chance is 2/7.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""identify a correct statement of probability""}"
38,tpf1ndn-spafmo68-lscetkily-q38-mcq,Q38,mcq,A little pond game has 3 frog toys and 6 duck toys. Choose the fraction for the chance of picking a frog toy.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""3/9"",""correct"":true},{""text"":""6/9"",""correct"":false},{""text"":""3/6"",""correct"":false},{""text"":""9/3"",""correct"":false}]","Great! There are 3 frog toys out of 9 toys altogether, so the chance is 3/9.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""find simple probability in a fun context""}"
39,tpf1ndn-spafmo68-lscetkily-q39-mcq,Q39,mcq,"Decide which claim about this spinner is true: it has 10 equal parts, and 4 parts have a smiley face.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Landing on a smiley face has probability 4/10."",""correct"":true},{""text"":""Landing on a smiley face has probability 10/4."",""correct"":false},{""text"":""Landing on a smiley face has probability 6/10."",""correct"":false},{""text"":""Landing on a smiley face has probability 4/6."",""correct"":false}]","You’re doing great! 4 parts out of 10 show a smiley face, so the probability is 4/10.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""judge a probability claim from a spinner""}"
