rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
121,tlrr37e-snp1vcf-lscet1kij-q124-mcq,Q124,mcq,"Look at the number puzzle steps for a train of cubes: start with 9, add 7, then halve the result. The answer written is 11. Decide where the first mistake happened.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The adding step is wrong because 9 + 7 should be 15."",""correct"":false},{""text"":""The halving step is wrong because half of 16 is 8, not 11."",""correct"":true},{""text"":""The start number should be 11, not 9."",""correct"":false},{""text"":""There is no mistake because 11 is correct."",""correct"":false}]","You spotted it! First, 9 + 7 = 16 is correct. The mistake is next: half of 16 is 8, so 11 cannot be right.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""find_the_error""}"
122,tlrr37e-snp1vcf-lscet1kij-q127-mcq,Q127,mcq,"Decide which claim about this playground number pattern is true: one rule says 'add 4 then double,' and another rule says 'double then add 4.' The starting number is 6. Pick the true sentence.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Both rules give 16, so the order does not matter."",""correct"":false},{""text"":""Add 4 then double gives 20, but double then add 4 gives 16."",""correct"":true},{""text"":""Add 4 then double gives 16, but double then add 4 gives 20."",""correct"":false},{""text"":""Both rules give 20, so the order does not matter."",""correct"":false}]","Excellent comparing! For 6, add 4 then double gives 20. Double then add 4 gives 16. The order changes the answer.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_methods""}"
123,tlrr37e-snp1vcf-lscet1kij-q128-mcq,Q128,mcq,"A monkey has a number puzzle on bananas. Three baskets hold the same number of bananas. Then 2 extra bananas are put in each basket, and now each basket has 9 bananas. Which explanation correctly finds the total number of bananas before the extra ones were added?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Each basket had 7 before, so 3 × 7 = 21."",""correct"":true},{""text"":""Each basket had 11 before, so 3 × 11 = 33."",""correct"":false},{""text"":""There are 3 baskets and 2 were added, so 9 - 3 + 2 = 8."",""correct"":false},{""text"":""Each basket had 9 before, so 3 × 9 = 27."",""correct"":false}]","Each basket has 9 after 2 bananas were added, so before that each basket had 9 - 2 = 7 bananas. With 3 equal baskets, the total before the extra bananas were added was 3 × 7 = 21. Choice 4 forgets to undo the extra 2 bananas in each basket.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""reverse_reasoning""}"
124,tlrr37e-snp1vcf-lscet1kij-q129-mcq,Q129,mcq,"Compare the two puzzle results for a box of marbles. Method 1 says: start at 20, subtract 8, then divide by 4 to get 3. Method 2 says: divide 20 by 4 first, then subtract 8 to get -3. Decide which method matches the given rule.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Only Method 1 matches the rule because it follows subtract 8, then divide by 4."",""correct"":true},{""text"":""Only Method 2 matches the rule because dividing first is faster."",""correct"":false},{""text"":""Both methods match because they use the same numbers."",""correct"":false},{""text"":""Neither method matches because 20 cannot be used."",""correct"":false}]","Great checking! A number puzzle must follow the rule in order. Method 1 does that, so it is the correct one.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_methods""}"
125,tlrr37e-snp1vcf-lscet1kij-q131-mcq,Q131,mcq,"A puzzle path says: a number is doubled, then 3 more is added, then 5 is taken away. The result is 12. Which student found the starting number correctly?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""6, because 12 + 5 = 17 and 17 ÷ 2 is about 8."",""correct"":false},{""text"":""7, because 12 + 5 = 17, 17 - 3 = 14, and 14 ÷ 2 = 7."",""correct"":true},{""text"":""8, because 12 - 3 = 9 and 9 + 5 = 14, then 14 ÷ 2 = 7."",""correct"":false},{""text"":""10, because 12 + 3 + 5 = 20 and 20 ÷ 2 = 10."",""correct"":false}]","To reverse the path, undo the last step first. Since 5 was taken away, add 5: 12 + 5 = 17. Then undo adding 3 by subtracting 3: 17 - 3 = 14. Finally undo doubling by dividing by 2: 14 ÷ 2 = 7. The other choices reverse the steps in the wrong order or use incorrect calculations.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""reverse_reasoning""}"
126,tlrr37e-snp1vcf-lscet1kij-q132-mcq,Q132,mcq,"Choose the sentence that is correct about this cookie puzzle: a hidden number is multiplied by 4, then 6 is subtracted, and the answer is 18. One idea says the hidden number is 3 because 18 ÷ 6 = 3. Pick the correct sentence.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The idea is correct because 3 × 4 - 6 = 18."",""correct"":false},{""text"":""The idea is wrong because the first step should be 18 + 6, then divide by 4."",""correct"":true},{""text"":""The idea is correct because 18 - 6 = 12, and 12 means 3."",""correct"":false},{""text"":""The idea is wrong because 18 should be doubled first."",""correct"":false}]","Excellent! To undo subtract 6, add 6 first: 18 + 6 = 24. Then 24 ÷ 4 = 6. Dividing 18 by 6 skips an important step.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""find_the_error""}"
127,tlrr37e-snp1vcf-lscet1kij-q133-mcq,Q133,mcq,"A toy shop uses a number lock with clues. The secret number is more than 20, less than 30, even, and its digits add to 10. Choose the secret number.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""24"",""correct"":false},{""text"":""28"",""correct"":true},{""text"":""27"",""correct"":false},{""text"":""18"",""correct"":false}]","Check each clue. The number must be between 20 and 30, so 18 is out. It must be even, so 27 is out. Now test the digit sum: 2 + 4 = 6, but 2 + 8 = 10. So 28 is the only number that is more than 20, less than 30, even, and has digits that add to 10.","{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_constraint_problem""}"
128,tlrr37e-snp1vcf-lscet1kij-q134-mcq,Q134,mcq,Look at the expressions in this game token puzzle: Rule A is 3 × 5 + 2. Rule B is 3 × (5 + 2). Decide which description is correct.,Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Rule A and Rule B both equal 17."",""correct"":false},{""text"":""Rule A equals 17 and Rule B equals 21, so they are different."",""correct"":true},{""text"":""Rule A equals 21 and Rule B equals 17, so they are different."",""correct"":false},{""text"":""Rule A and Rule B both equal 21."",""correct"":false}]",Great comparing! Rule A is 15 + 2 = 17. Rule B is 3 × 7 = 21. Brackets can change the answer.,"{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_methods""}"
129,tlrr37e-snp1vcf-lscet1kij-q135-mcq,Q135,mcq,"A puppy treat puzzle says: 4 bags hold the same number of treats. After 3 more treats are added to each bag, each bag has 10 treats. Pick the number of treats in all 4 bags before the extra treats were added.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""28"",""correct"":true},{""text"":""40"",""correct"":false},{""text"":""13"",""correct"":false},{""text"":""7"",""correct"":false}]","Each bag ends with 10 treats after 3 were added, so each bag had 10 - 3 = 7 treats before. There are 4 bags, so the total before the extra treats were added was 4 × 7 = 28. Choice 40 forgets to subtract 3 first, and choice 7 is only the amount in one bag.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""reverse_reasoning""}"
130,tlrr37e-snp1vcf-lscet1kij-q137-mcq,Q137,mcq,"A robot puzzle says: 'If a number is doubled and then 10 is added to make 26, the starting number is 8.' Which statement best checks the claim?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The claim is false, because 8 + 10 + 8 = 26."",""correct"":false},{""text"":""The claim is true, because 8 × 2 + 10 = 26."",""correct"":true},{""text"":""The claim is false, because 26 - 10 = 16."",""correct"":false},{""text"":""The claim is false, because 26 ÷ 2 = 13."",""correct"":false}]","To check the claim, test the number 8 in the rule. Doubling 8 gives 16, and 16 + 10 = 26. So the claim is true. Choice 3 only does part of the reverse process and stops before dividing by 2, and choice 4 undoes the steps in the wrong order.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""evaluate_a_claim""}"
131,tlrr37e-snp1vcf-lscet1kij-q138-mcq,Q138,mcq,"A box of crayons follows two clues. The secret number is odd. It is greater than 30 but less than 40. When 5 is added, the answer is a multiple of 10. Choose the secret number.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""31"",""correct"":false},{""text"":""35"",""correct"":true},{""text"":""37"",""correct"":false},{""text"":""39"",""correct"":false}]","Fantastic! Add 5 to each choice. Only 35 becomes 40, and 40 is a multiple of 10.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_constraint_problem""}"
132,tlrr37e-snp1vcf-lscet1kij-q139-mcq,Q139,mcq,"Compare the two answers in this marble puzzle. The rule is: start with 18, divide by 3, then add 4. One answer is 10. Another answer is 8 because 18 ÷ 3 + 4 was read as 18 ÷ 7. Decide which statement is correct.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""10 is correct because 18 ÷ 3 = 6, then 6 + 4 = 10."",""correct"":true},{""text"":""8 is correct because 3 + 4 = 7 first."",""correct"":false},{""text"":""Both are correct because both use the same numbers."",""correct"":false},{""text"":""Neither is correct because 18 cannot be divided by 3."",""correct"":false}]","Nice work! Follow the rule step by step: 18 ÷ 3 = 6, then 6 + 4 = 10. Turning it into 18 ÷ 7 is the mistake.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""find_the_error""}"
133,tlrr37e-snp1vcf-lscet1kij-q144-mcq,Q144,mcq,"Look at two puzzle plans for a candy machine. Plan A: subtract 2 from 16, then triple the answer. Plan B: triple 16, then subtract 2. Must the two plans give the same answer because they use the same numbers?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Yes, because both plans use 16, 2, and 3, so both answers must be 42."",""correct"":false},{""text"":""Yes, because subtraction and multiplication can always be done in any order."",""correct"":false},{""text"":""No, because Plan A gives 42 and Plan B gives 46, so changing the order changes the result."",""correct"":true},{""text"":""No, because both plans give 46, not 42."",""correct"":false}]","Compute each plan in order. Plan A: 16 - 2 = 14, then 14 × 3 = 42. Plan B: 16 × 3 = 48, then 48 - 2 = 46. The answers are different, so the plans do not have to match. Using the same numbers does not guarantee the same result when the order of operations changes.","{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_methods""}"
134,tlrr37e-snp1vcf-lscet1kij-q146-mcq,Q146,mcq,"A beach shell puzzle says: a hidden number is doubled, 8 is added, and then the result is halved to make 12. Which answer best explains the mistake in saying the hidden number is 16?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The mistake is stopping too soon. Working backward gives 12 × 2 = 24, 24 - 8 = 16, and 16 ÷ 2 = 8, so the hidden number is 8."",""correct"":true},{""text"":""There is no mistake, because 12 + 8 = 20 and 20 - 4 = 16."",""correct"":false},{""text"":""The mistake is subtracting 8. You should add 8 to get 20, so the hidden number is 20."",""correct"":false},{""text"":""The mistake is halving at the end. Since 12 is already even, the hidden number must be 16."",""correct"":false}]","To reverse the rule, undo halving first by doubling: 12 × 2 = 24. Then undo +8: 24 - 8 = 16. But 16 is the doubled hidden number, so one more step is needed: 16 ÷ 2 = 8. The mistake is stopping after only part of the reverse process. The other choices either use the wrong operations or do not fully undo the rule.","{""questionNumber"":""Q146"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""find_the_error""}"
135,tlrr37e-snp1vcf-lscet1kij-q149-mcq,Q149,mcq,"Compare two methods for this popcorn puzzle. The rule is: start from 15, add 9, divide by 3, then add 2. Method Red says the answer is 10. Method Blue says the answer is 16 because it divided first, then added 9 and 2. Which sentence correctly judges the methods?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Method Red is correct because 15 + 9 = 24, 24 ÷ 3 = 8, and 8 + 2 = 10, while Method Blue changes the order of the rule."",""correct"":true},{""text"":""Method Blue is correct because dividing first is easier, so it gives the same answer."",""correct"":false},{""text"":""Both methods are correct because they use the same numbers."",""correct"":false},{""text"":""Neither method is correct because 24 ÷ 3 cannot be found exactly."",""correct"":false}]","Follow the rule in the stated order. Starting from 15: 15 + 9 = 24, 24 ÷ 3 = 8, and 8 + 2 = 10. So Method Red is correct. Method Blue changes the order by dividing first, which gives 15 ÷ 3 = 5, then 5 + 9 + 2 = 16. Since it does not follow the rule, it is not correct.","{""questionNumber"":""Q149"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_methods""}"
136,tlrr37e-snp1vcf-lscet1kij-q82-mcq-fresh1,Q82,mcq,"Decide which claim about this toy box number code is true: the code is a 3-digit number, it is more than 400 and less than 500, its tens digit is 2 more than its hundreds digit, and its ones digit is 1 less than its tens digit.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The code is 453 because 4 is in the hundreds place, 5 is 2 more than 4, and 3 is 1 less than 5."",""correct"":false},{""text"":""The code is 465 because 4 is in the hundreds place, 6 is 2 more than 4, and 5 is 1 less than 6."",""correct"":true},{""text"":""The code is 476 because 4 is in the hundreds place, 7 is 2 more than 4, and 6 is 1 more than 7."",""correct"":false},{""text"":""The code is 564 because 5 is in the hundreds place, 6 is 2 more than 5, and 4 is 1 less than 6."",""correct"":false}]","Nice job checking each clue one by one! The number must be in the 400s, so the hundreds digit is 4. Then the tens digit is 2 more, so it is 6. The ones digit is 1 less than 6, so it is 5. That makes 465.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
137,tlrr37e-snp1vcf-lscet1kij-q140-mcq-fresh7,Q140,mcq,"Which method correctly solves this marble puzzle: make the number with 4 hundreds, 3 tens, and 12 ones, then compare it with 450?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Rename 12 ones as 1 ten and 2 ones, so the number is 442, and it is less than 450."",""correct"":true},{""text"":""Write 4312, so it is greater than 450."",""correct"":false},{""text"":""Add 4 + 3 + 12 to get 19, so it is less than 450."",""correct"":false},{""text"":""Keep 12 in the ones place and call the number 4,3,12, so it is greater than 450."",""correct"":false}]","Excellent regrouping! 12 ones makes 1 extra ten and 2 ones, so 430 + 12 = 442. That is less than 450. The other methods do not make a valid number.","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_methods""}"
138,tlrr37e-snp1vcf-lscet1kij-q145-mcq-fresh11,Q145,mcq,"Choose the equation that matches this toy train puzzle: start with 18, divide by 3, then add 4. One result says 8 because 18 ÷ 3 + 4 was read as 18 ÷ 7. Pick the best judgement.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The correct equation is (18 ÷ 3) + 4 = 10, so 8 is wrong."",""correct"":true},{""text"":""The correct equation is 18 ÷ (3 + 4) = 8, so 8 is right."",""correct"":false},{""text"":""The correct equation is 18 ÷ 3 + 4 = 8 because 3 + 4 makes 7."",""correct"":false},{""text"":""The correct equation is 18 ÷ (3 - 4) = 10, so 8 is wrong."",""correct"":false}]","Brilliant checking! Follow the steps in order: 18 ÷ 3 = 6, then 6 + 4 = 10. Reading it as 18 ÷ 7 changes the puzzle, so that is the mistake.","{""questionNumber"":""Q145"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""find_the_error""}"
139,tlrr37e-snp1vcf-lscet1kij-q148-mcq-fresh13,Q148,mcq,"A monkey’s banana puzzle says: a number is doubled, then 8 is added, and then the answer is halved to make 12. Choose the best explanation of why the starting number is not 16.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""If the start were 16, doubling gives 32, adding 8 gives 40, and halving gives 20, not 12."",""correct"":true},{""text"":""If the start were 16, doubling gives 24, so the puzzle works."",""correct"":false},{""text"":""If the start were 16, you should halve first and then add 8."",""correct"":false},{""text"":""If the start were 16, adding 8 and halving always keeps the answer at 12."",""correct"":false}]","Excellent checking! Put 16 into the rule and test it: 16 × 2 = 32, then +8 = 40, then half is 20. So 16 cannot be the start.","{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""evaluate_a_claim""}"
140,tlrr37e-snp1vcf-lscet1kij-q5-mcq-fresh3,Q5,mcq,Choose the method that correctly solves this bunny snack puzzle: 5 baskets hold the same number of carrots. Then 4 more carrots are added to each basket. Now each basket has 13 carrots. Pick the method that finds the number of carrots in the 5 baskets before the extra carrots were added.,Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Take 4 away from 13 to get 9 in each basket before, then do 5 × 9 = 45 carrots."",""correct"":true},{""text"":""Do 5 × 13 = 65, then take away 4 to get 61 carrots."",""correct"":false},{""text"":""Add 4 to 13 to get 17 in each basket before, then do 5 × 17 = 85 carrots."",""correct"":false},{""text"":""Do 13 - 5 = 8, then add 4 to get 12 carrots."",""correct"":false}]","Well done! Work backward first: 13 carrots in each basket after adding 4 means there were 9 before. Then 5 baskets of 9 make 45. Some wrong choices forgot that the extra 4 was added to each basket, not just once.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""reverse_reasoning""}"
141,tlrr37e-snp1vcf-lscet1kij-q8-mcq-fresh5,Q8,mcq,"A puppy game uses this path rule: double a hidden number, add 5, then subtract 3. The final answer is 18. Choose the explanation that works backward correctly.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Start at 18, add 3 to get 21, subtract 5 to get 16, then halve to get 8."",""correct"":true},{""text"":""Start at 18, subtract 3 to get 15, add 5 to get 20, then halve to get 10."",""correct"":false},{""text"":""Start at 18, halve to get 9, then add 5 and subtract 3 to get 11."",""correct"":false},{""text"":""Start at 18, add 5 to get 23, subtract 3 to get 20, then halve to get 10."",""correct"":false}]","Lovely work! To undo the path, go backward with opposite moves: add 3, subtract 5, then halve. That gives 8. The other choices undo the steps in the wrong order.","{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""reverse_reasoning""}"
142,tlrr37e-snp1vcf-lscet1kij-q9-mcq-fresh6,Q9,mcq,"Compare the two popcorn puzzle results. The rule is: start with 30, divide by 5, then add 7, then double the answer. One result says 26. Another result says 19 because it added 7 to 5 first and divided 30 by 12. Decide which judgment is correct.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The result 26 is correct because 30 ÷ 5 = 6, 6 + 7 = 13, and 13 × 2 = 26."",""correct"":true},{""text"":""The result 19 is correct because dividing by 12 is faster and gives almost the same answer."",""correct"":false},{""text"":""Both results are correct because adding and dividing can be switched."",""correct"":false},{""text"":""Neither result is correct because doubling must happen before adding 7."",""correct"":false}]","Super checking! Follow the rule in order: 30 ÷ 5 = 6, then 6 + 7 = 13, then 13 × 2 = 26. The 19 idea mixes the numbers in the rule and changes the steps.","{""questionNumber"":""Q9"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""find_the_error""}"
143,tlrr37e-snp1vcf-lscet1kij-q10-mcq-fresh7,Q10,mcq,"Which method correctly solves this sweet jar puzzle: make the number with 7 hundreds, 15 tens, and 9 ones, then subtract 60?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,hard,5,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The number is 859 because 15 tens is 150. Then 859 - 60 = 799."",""correct"":true},{""text"":""The number is 769 because 15 tens means 15. Then 769 - 60 = 709."",""correct"":false},{""text"":""The number is 1,459 because 7 hundreds, 15 tens, and 9 ones must all be written side by side. Then 1,459 - 60 = 1,399."",""correct"":false},{""text"":""The number is 850 because 9 ones can be ignored when subtracting tens. Then 850 - 60 = 790."",""correct"":false}]","Excellent place-value thinking! 7 hundreds = 700, 15 tens = 150, and 9 ones = 9. Together that makes 859. Then subtract 60 to get 799. Some wrong choices mixed up tens and ones.","{""questionNumber"":""Q10"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""operation_reasoning""}"
144,tlrr37e-snp1vcf-lscet1kij-q1-mcq,Q1,mcq,Choose the correct result for this sticker puzzle: make the greatest 2-digit number using 3 and 7.,Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""37"",""correct"":false},{""text"":""73"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""77"",""correct"":false}]","Nice job! The greatest 2-digit number from 3 and 7 is 73, because 7 goes in the tens place. 37 is the smaller number, and 77 uses the 7 twice.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""Make the greatest 2-digit number from given digits""}"
