rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tlrr37e-sapt6uc-lscirju51-q30-mcq,Q30,mcq,"After some apples are doubled, 6 more apples are added, and the total is 22. What was the starting number of apples?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""16"",""correct"":false},{""text"":""11"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""28"",""correct"":false}]","Work backward from the total. If 6 were added to make 22, then before adding there were 22 - 6 = 16 apples. That number came from doubling the starting amount, so divide by 2: 16 ÷ 2 = 8. The starting number was 8. The answer 16 is the number after doubling, not the starting number. The others do not fit both steps.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""reverse_reasoning""}"
31,tlrr37e-sapt6uc-lscirju51-q31-mcq,Q31,mcq,Choose the correct result for this zoo clue: all numbers ending in 6 are even. The number 36 ends in 6. What does that tell us about 36?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""36 is even."",""correct"":true},{""text"":""36 is odd."",""correct"":false},{""text"":""36 ends in 5."",""correct"":false},{""text"":""36 is less than 20."",""correct"":false}]","Great job! Numbers ending in 6 are even, and 36 ends in 6, so 36 is even.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""using a number rule to make a conclusion""}"
32,tlrr37e-sapt6uc-lscirju51-q32-mcq,Q32,mcq,"Evaluate this claim about 84: ""Because 84 can be shared into equal groups of 6 and equal groups of 4, its digits must add to 12."" Which evaluation is correct?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""The claim is correct because 84 ÷ 6 = 14, 84 ÷ 4 = 21, and 8 + 4 = 12."",""correct"":false},{""text"":""The claim is incorrect because being divisible by 6 and 4 does not by itself prove anything about the digit sum, even though 8 + 4 = 12 for 84."",""correct"":true},{""text"":""The claim is incorrect because 84 is not divisible by 4."",""correct"":false},{""text"":""The claim is correct because every number divisible by 6 and 4 has digits that add to 12."",""correct"":false}]","It is true that 84 is divisible by 6 and by 4: 84 ÷ 6 = 14 and 84 ÷ 4 = 21. It is also true that the digits of 84 add to 12. But the claim says the divisibility facts prove the digit sum, and that reasoning is not valid. A counterexample shows why: 24 is divisible by both 6 and 4, but 2 + 4 = 6, not 12. So being divisible by 6 and 4 does not force the digits to add to 12. That makes the claim incorrect.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""evaluate_a_claim""}"
33,tlrr37e-sapt6uc-lscirju51-q33-mcq,Q33,mcq,A pet shop has 5 cages in a row. The rabbit is left of the cat. The dog is immediately right of the rabbit. The fish is right of the cat. The bird is between the cat and the fish. Choose the only order from left to right that works.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""rabbit, dog, cat, bird, fish"",""correct"":true},{""text"":""rabbit, cat, dog, bird, fish"",""correct"":false},{""text"":""dog, rabbit, cat, bird, fish"",""correct"":false},{""text"":""rabbit, dog, bird, cat, fish"",""correct"":false}]","Excellent puzzle solving! Dog must be right after rabbit. Bird must sit between cat and fish. Only rabbit, dog, cat, bird, fish matches every clue.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
34,tlrr37e-sapt6uc-lscirju51-q34-mcq,Q34,mcq,Look at this teddy-bear shelf puzzle with 5 spots from left to right. The kite is left of the drum. The robot is right of the drum. The ball is between the kite and the drum. The car is all the way at the right end. Pick the only order that works from left to right.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,hard,4,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""kite, ball, drum, robot, car"",""correct"":true},{""text"":""ball, kite, drum, robot, car"",""correct"":false},{""text"":""kite, drum, ball, robot, car"",""correct"":false},{""text"":""kite, ball, robot, drum, car"",""correct"":false}]","You’re doing careful puzzle work! The ball must be between the kite and the drum, so kite, ball, drum works. The robot must be right of the drum, and the car is at the far right end, so the only order that fits is kite, ball, drum, robot, car.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_constraint_problem""}"
35,tlrr37e-sapt6uc-lscirju51-q35-mcq,Q35,mcq,15 cookies are shared equally onto 5 plates. How many cookies are on each plate?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":false}]","Sharing 15 cookies equally onto 5 plates means dividing 15 by 5. 15 ÷ 5 = 3, so each plate has 3 cookies. The other numbers do not make an equal share of all 15 cookies.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""direct equal sharing""}"
36,tlrr37e-sapt6uc-lscirju51-q36-mcq,Q36,mcq,Choose the correct result for this number clue: all numbers ending in 4 are even. The number 74 ends in 4. What can you say about 74?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""74 is odd."",""correct"":false},{""text"":""74 is even."",""correct"":true},{""text"":""74 ends in 7."",""correct"":false},{""text"":""74 is smaller than 40."",""correct"":false}]","Great thinking! Numbers ending in 4 are even, and 74 ends in 4, so 74 is even.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""using digit endings to identify even numbers""}"
37,tlrr37e-sapt6uc-lscirju51-q37-mcq,Q37,mcq,Decide which claim about these playground numbers is true: all numbers greater than 60 are bigger than 30. The number 81 is greater than 60.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""81 is smaller than 30."",""correct"":false},{""text"":""81 is bigger than 30."",""correct"":true},{""text"":""81 equals 30."",""correct"":false},{""text"":""81 is less than 60."",""correct"":false}]","Excellent! If all numbers greater than 60 are bigger than 30, then 81 is bigger than 30.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""using a greater-than rule to make a conclusion""}"
38,tlrr37e-sapt6uc-lscirju51-q38-mcq,Q38,mcq,A jar has only strawberry and lemon sweets. There are no lemon sweets in the jar. Choose the best answer.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""The jar has only strawberry sweets."",""correct"":true},{""text"":""The jar has only lemon sweets."",""correct"":false},{""text"":""The jar has chocolate sweets."",""correct"":false},{""text"":""The jar has both strawberry and lemon sweets."",""correct"":false}]","Lovely job! The jar can only have strawberry or lemon sweets. If there are no lemon sweets, then only strawberry sweets are in it.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""deducing from elimination in a simple context""}"
39,tlrr37e-sapt6uc-lscirju51-q39-mcq,Q39,mcq,"Look at the number facts below. Odd numbers end in 1, 3, 5, 7, or 9. Decide which number is odd.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""28"",""correct"":false},{""text"":""42"",""correct"":false},{""text"":""57"",""correct"":true},{""text"":""80"",""correct"":false}]","Nice work! 57 ends in 7, so it is odd. The others end in even digits.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""recognising odd numbers from digit endings""}"
40,tlrr37e-sapt6uc-lscirju51-q40-mcq,Q40,mcq,Choose the equation that matches this teddy puzzle: 4 shelves have 3 teddies on each shelf. Pick the equation that shows the total number of teddies.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""4 + 3 = 7"",""correct"":false},{""text"":""4 × 3 = 12"",""correct"":true},{""text"":""12 ÷ 3 = 3"",""correct"":false},{""text"":""4 × 4 = 16"",""correct"":false}]","Great job! 4 shelves with 3 teddies each means 4 groups of 3, so 4 × 3 = 12.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""matching a repeated-groups situation to multiplication""}"
41,tlrr37e-sapt6uc-lscirju51-q41-mcq,Q41,mcq,Pick the correct result for this number clue: all numbers ending in 9 are odd. The number 49 ends in 9. What does that tell us about 49?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""49 is even."",""correct"":false},{""text"":""49 is odd."",""correct"":true},{""text"":""49 ends in 4."",""correct"":false},{""text"":""49 is less than 10."",""correct"":false}]","Fantastic! Numbers ending in 9 are odd, and 49 ends in 9, so 49 is odd.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""using digit endings to identify odd numbers""}"
42,tlrr37e-sapt6uc-lscirju51-q42-mcq,Q42,mcq,Choose the sentence that is correct about this snack rule: all multiples of 3 can be shared equally into 3 groups. The number 27 is a multiple of 3.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""27 cannot be shared into 3 equal groups."",""correct"":false},{""text"":""27 can be shared into 3 equal groups."",""correct"":true},{""text"":""27 is odd because it is a multiple of 3."",""correct"":false},{""text"":""27 is smaller than 3."",""correct"":false}]","Well done! Since 27 is a multiple of 3, it can be shared equally into 3 groups.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""applying a divisibility rule""}"
