rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
116,titd2fd0-scd1htj-lscrd1epu-q118-mcq,Q118,mcq,"A pirate map shows a path length of 6.05 meters. The small map uses the nearest tenth, and the big map uses the nearest whole number. Which choice gives both rounded answers?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""6.0 and 6"",""correct"":false},{""text"":""6.1 and 6"",""correct"":true},{""text"":""6.1 and 7"",""correct"":false},{""text"":""6.5 and 6"",""correct"":false}]",Wonderful! 6.05 rounds to 6.1 to the nearest tenth because the hundredths digit is 5. It rounds to 6 as a whole number because the tenths digit is 0.,"{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
117,titd2fd0-scd1htj-lscrd1epu-q119-mcq,Q119,mcq,Compare the rounded values of 3.74 and 3.76. Both are rounded to the nearest tenth and also to the nearest whole number. Choose the correct sentence.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The nearest tenths are different, but the nearest whole numbers are the same."",""correct"":true},{""text"":""The nearest tenths are the same, but the nearest whole numbers are different."",""correct"":false},{""text"":""Both the nearest tenths and nearest whole numbers are different."",""correct"":false},{""text"":""Both the nearest tenths and nearest whole numbers are the same."",""correct"":false}]","Excellent comparing! 3.74 rounds to 3.7 and 3.76 rounds to 3.8, so the tenths are different. But both round to 4 as whole numbers.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
118,titd2fd0-scd1htj-lscrd1epu-q120-mcq,Q120,mcq,"Choose the method correctly solving this pet parade number: 8 ones, 1 tenth, and 6 hundredths. The number needs to be rounded to the nearest tenth and then checked against 8.2.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Write 8.16, round to 8.2, and it is equal to 8.2."",""correct"":true},{""text"":""Write 8.61, round to 8.6, and it is greater than 8.2."",""correct"":false},{""text"":""Write 8.16, round to 8.1, and it is less than 8.2."",""correct"":false},{""text"":""Write 8.16, round to 8.3, and it is greater than 8.2."",""correct"":false}]","Super! 8 ones, 1 tenth, and 6 hundredths is 8.16. The hundredths digit is 6, so it rounds to 8.2, and that is equal to 8.2.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
119,titd2fd0-scd1htj-lscrd1epu-q122-mcq,Q122,mcq,"Consider this claim about 6.85: ""It rounds to 7 as a whole number and 6.8 as a tenth because 8 stays the same."" Which evaluation is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The claim is partly correct: it rounds to 7 as a whole number, but to 6.9 as a tenth because the hundredths digit is 5."",""correct"":true},{""text"":""The claim is fully correct because 6.85 becomes 7 and 6.8."",""correct"":false},{""text"":""The claim is wrong in both parts because 6.85 rounds to 6 and 6.8."",""correct"":false},{""text"":""The claim is wrong in the whole number only because 6.85 rounds to 6 and 6.9."",""correct"":false}]","For the nearest whole number, look at the tenths digit in 6.85. The tenths digit is 8, so 6.85 rounds up to 7. For the nearest tenth, look at the hundredths digit, which is 5, so 6.8 rounds up to 6.9. The claim is only partly correct because the whole-number result is right, but the nearest-tenth result is not.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""evaluate_a_claim""}"
120,titd2fd0-scd1htj-lscrd1epu-q124-mcq,Q124,mcq,Two students rounded 9.95 liters in two ways. Student A says the nearest whole number is 10 and the nearest tenth is 10.0. Student B says the nearest whole number is 10 and the nearest tenth is 9.9. Which statement is correct?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Only Student A is correct."",""correct"":true},{""text"":""Only Student B is correct."",""correct"":false},{""text"":""Both students are correct."",""correct"":false},{""text"":""Neither student is correct."",""correct"":false}]","9.95 rounds to 10 as a whole number because the tenths digit is 9, which is 5 or more. For the nearest tenth, look at the hundredths digit, which is 5. That means 9.9 rounds up to 10.0. So Student A is correct and Student B is not.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
121,titd2fd0-scd1htj-lscrd1epu-q125-mcq,Q125,mcq,"For 7.49, which answer gives the correct nearest whole number and nearest tenth, and uses the correct rounding rule?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Nearest whole number: 7, nearest tenth: 7.5, because the tenths digit is 4 and the hundredths digit is 9."",""correct"":true},{""text"":""Nearest whole number: 8, nearest tenth: 7.4, because 49 means both digits stay the same."",""correct"":false},{""text"":""Nearest whole number: 7, nearest tenth: 7.4, because the tenths digit is 4 so the tenth cannot change."",""correct"":false},{""text"":""Nearest whole number: 8, nearest tenth: 7.5, because any decimal ending in 9 rounds up both times."",""correct"":false}]","For the nearest whole number, use the tenths digit. In 7.49, the tenths digit is 4, so it rounds to 7. For the nearest tenth, use the hundredths digit. The hundredths digit is 9, so 7.4 rounds up to 7.5. That makes the first choice correct. The other choices either round the whole number using the wrong digit or claim the tenth cannot change when the hundredths digit is 9.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""find_the_error""}"
122,titd2fd0-scd1htj-lscrd1epu-q126-mcq,Q126,mcq,Choose the correct result for this puppy weight clue: the weight rounds to 3.7 to the nearest tenth and to 4 to the nearest whole number. Which original weight could it be?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""3.74 kilograms"",""correct"":true},{""text"":""3.65 kilograms"",""correct"":false},{""text"":""3.76 kilograms"",""correct"":false},{""text"":""3.44 kilograms"",""correct"":false}]","Excellent! 3.74 rounds to 3.7 to the nearest tenth because the hundredths digit is 4, and it rounds to 4 as a whole number because it is at least 3.5.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""reverse_reasoning""}"
123,titd2fd0-scd1htj-lscrd1epu-q127-mcq,Q127,mcq,"Evaluate this claim: ""5.05 rounds to 5.0 to the nearest tenth because the tenths digit is 0."" Which response is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The claim is incorrect. To round to the nearest tenth, look at the hundredths digit, so 5.05 rounds to 5.1. To the nearest whole number, it rounds to 5."",""correct"":true},{""text"":""The claim is correct because the tenths digit is 0, so 5.05 must stay 5.0."",""correct"":false},{""text"":""The claim is incorrect because 5.05 rounds to 6 as a whole number and 5.1 as a tenth."",""correct"":false},{""text"":""The claim is incorrect because 5.05 rounds to 6 as a whole number and 5.0 as a tenth."",""correct"":false}]","When rounding 5.05 to the nearest whole number, look at the tenths digit. The tenths digit is 0, so it rounds to 5. When rounding to the nearest tenth, look at the hundredths digit, which is 5. That means 5.0 rounds up to 5.1. The claim is incorrect because it uses the tenths digit instead of the hundredths digit for nearest-tenth rounding.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""evaluate_a_claim""}"
124,titd2fd0-scd1htj-lscrd1epu-q129-mcq,Q129,mcq,Two trail signs show rounded values for 1.44 kilometers. Sign A says it rounds to 1 as a whole number and 1.4 as a tenth. Sign B says it rounds to 1 as a whole number and 1.5 as a tenth. Which judgment is correct?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Sign A is correct because 1.44 rounds to 1 as a whole number, and the hundredths digit 4 keeps the nearest tenth at 1.4."",""correct"":true},{""text"":""Sign B is correct because 1.44 is closer to 1.5 than to 1.4."",""correct"":false},{""text"":""Both signs are correct because the whole-number result matches on both signs."",""correct"":false},{""text"":""Neither sign is correct because 1.44 should round to 2 as a whole number."",""correct"":false}]","For the nearest whole number, the tenths digit in 1.44 is 4, so it rounds to 1. For the nearest tenth, the hundredths digit is 4, so 1.4 stays 1.4. That means Sign A is correct. Sign B is wrong because 1.44 does not round up to 1.5 when the hundredths digit is less than 5.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
125,titd2fd0-scd1htj-lscrd1epu-q130-mcq,Q130,mcq,"Consider this claim about 4.95: ""It should round to 5 as the nearest whole number and to 4.9 as the nearest tenth."" Which evaluation is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The claim is partly correct: 4.95 rounds to 5 as a whole number, but to 5.0 as a tenth because the hundredths digit is 5."",""correct"":true},{""text"":""The claim is correct because 4.95 is less than 5.0."",""correct"":false},{""text"":""The claim is wrong because 4.95 rounds to 4 as a whole number and 4.9 as a tenth."",""correct"":false},{""text"":""The claim is wrong because 4.95 rounds to 5 as a whole number and 4.8 as a tenth."",""correct"":false}]","For the nearest whole number, 4.95 has a tenths digit of 9, so it rounds up to 5. For the nearest tenth, look at the hundredths digit, which is 5. That makes 4.9 round up to 5.0. So the whole-number part of the claim is correct, but the nearest-tenth part is not.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""evaluate_a_claim""}"
126,titd2fd0-scd1htj-lscrd1epu-q131-mcq,Q131,mcq,Choose the correct result for this sticker puzzle: the number rounds to 6 as a whole number and 5.9 as a tenth. Which decimal could be the number?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,5,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5.94"",""correct"":true},{""text"":""5.85"",""correct"":false},{""text"":""5.96"",""correct"":false},{""text"":""6.04"",""correct"":false}]","Brilliant! 5.94 rounds to 5.9 to the nearest tenth because the hundredths digit is 4, and it rounds to 6 as a whole number because it is at least 5.5.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""reverse_reasoning""}"
127,titd2fd0-scd1htj-lscrd1epu-q132-mcq,Q132,mcq,"Consider this statement about 3.15 liters: ""It rounds to 3 as the nearest whole number because it is less than 3.5, and it rounds to 3.1 as the nearest tenth because the tenths digit is 1."" Which judgment is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Only the nearest whole number part is correct; the nearest tenth should be 3.2 because the hundredths digit is 5."",""correct"":true},{""text"":""Both parts are correct."",""correct"":false},{""text"":""Only the nearest tenth part is correct; the nearest whole number should be 4."",""correct"":false},{""text"":""Neither part is correct."",""correct"":false}]","To round 3.15 to the nearest whole number, compare it with 3.5 or check the tenths digit 1. Since 1 is less than 5, it rounds to 3. To round to the nearest tenth, check the hundredths digit, which is 5. That means 3.1 rounds up to 3.2. So only the whole-number part is correct.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""evaluate_a_claim""}"
128,titd2fd0-scd1htj-lscrd1epu-q133-mcq,Q133,mcq,A tiny turtle race took 7.04 seconds. Scoreboard A shows 7 seconds as the nearest whole number and 7.1 seconds as the nearest tenth. Scoreboard B shows 7 seconds as the nearest whole number and 7.0 seconds as the nearest tenth. Which explanation is correct?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Scoreboard B is correct because 7.04 rounds to 7 as a whole number, and the hundredths digit 4 keeps the nearest tenth at 7.0."",""correct"":true},{""text"":""Scoreboard A is correct because any decimal greater than 7 rounds to 7.1 as a tenth."",""correct"":false},{""text"":""Both scoreboards are correct because 7.04 is close to both 7.0 and 7.1."",""correct"":false},{""text"":""Neither scoreboard is correct because 7.04 should round to 8 as a whole number."",""correct"":false}]","For the nearest whole number, 7.04 has a tenths digit of 0, so it rounds to 7. For the nearest tenth, the hundredths digit is 4, so the tenths digit stays the same and the result is 7.0. Therefore Scoreboard B is correct. Scoreboard A incorrectly rounds the nearest tenth up even though the hundredths digit is less than 5.","{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""find_the_error""}"
129,titd2fd0-scd1htj-lscrd1epu-q134-mcq,Q134,mcq,"Two players check how 2.99 should round. Player 1 says, ""Nearest whole number = 3 and nearest tenth = 3.0."" Player 2 says, ""Nearest whole number = 3 and nearest tenth = 2.9."" Which statement best evaluates their work?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Only Player 1 is correct because 2.99 rounds up to 3 as a whole number and 3.0 as a tenth."",""correct"":true},{""text"":""Only Player 2 is correct because the ones digit stays 2 when rounding to tenths."",""correct"":false},{""text"":""Both players are correct because 2.99 is between 2.9 and 3.0."",""correct"":false},{""text"":""Neither player is correct because 2.99 rounds to 2 as a whole number."",""correct"":false}]","For the nearest whole number, 2.99 rounds to 3 because its tenths digit is 9. For the nearest tenth, the hundredths digit is also 9, so 2.9 rounds up to 3.0. That means Player 1 is correct. Player 2 is wrong because 2.99 does not stay at 2.9 when rounded to the nearest tenth.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
130,titd2fd0-scd1htj-lscrd1epu-q135-mcq,Q135,mcq,Choose the method that correctly solves this bead string clue: the length rounds to 8.0 to the nearest tenth and to 8 to the nearest whole number. Which original length fits both rules?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,5,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""8.04 centimeters"",""correct"":true},{""text"":""7.95 centimeters"",""correct"":false},{""text"":""8.05 centimeters"",""correct"":false},{""text"":""8.46 centimeters"",""correct"":false}]",Great reasoning! 8.04 rounds to 8.0 to the nearest tenth because the hundredths digit is 4. It also rounds to 8 as a whole number because it is less than 8.5.,"{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""reverse_reasoning""}"
131,titd2fd0-scd1htj-lscrd1epu-q136-mcq,Q136,mcq,"Consider this claim: ""9.49 rounds to 10 as the nearest whole number because the tenths digit is 4, and it rounds to 9.5 as the nearest tenth."" Which judgment is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The claim is partly correct: the nearest whole number should be 9, but the nearest tenth is 9.5."",""correct"":true},{""text"":""The claim is completely correct."",""correct"":false},{""text"":""The claim is wrong in both parts because 9.49 rounds to 10 and 9.4."",""correct"":false},{""text"":""The claim is wrong in both parts because 9.49 rounds to 9 and 9.4."",""correct"":false}]","To round 9.49 to the nearest whole number, look at the tenths digit. The tenths digit is 4, so it rounds to 9, not 10. To round to the nearest tenth, look at the hundredths digit, which is 9. That makes 9.4 round up to 9.5. So only the nearest-tenth part of the claim is correct.","{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""evaluate_a_claim""}"
132,titd2fd0-scd1htj-lscrd1epu-q137-mcq,Q137,mcq,A pet hamster weighs 1.95 kilograms. Card A says it rounds to 2 as the nearest whole number and 2.0 as the nearest tenth. Card B says it rounds to 2 as the nearest whole number and 1.9 as the nearest tenth. Which reason correctly shows which card is right?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Card A is right because 1.95 rounds to 2 as a whole number, and the hundredths digit 5 makes 1.9 round up to 2.0."",""correct"":true},{""text"":""Card B is right because 1.95 still starts with 1 when rounding to tenths."",""correct"":false},{""text"":""Both cards are right because 1.95 is exactly between 1.9 and 2.0."",""correct"":false},{""text"":""Neither card is right because 1.95 rounds to 1 as a whole number."",""correct"":false}]","To the nearest whole number, 1.95 rounds to 2 because the tenths digit is 9. To the nearest tenth, the hundredths digit is 5, so 1.9 rounds up to 2.0. That makes Card A correct. Card B is wrong because a 5 in the hundredths place means the tenths value should increase.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_methods""}"
133,titd2fd0-scd1htj-lscrd1epu-q138-mcq,Q138,mcq,Two methods are used to round 6.64. Method 1 says the nearest whole number is 7 and the nearest tenth is 6.6. Method 2 says the nearest whole number is 6 and the nearest tenth is 6.6. Which analysis is correct?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Method 1 is correct because 6.64 is at least 6.5, and the hundredths digit 4 keeps the nearest tenth at 6.6."",""correct"":true},{""text"":""Method 2 is correct because the ones digit stays 6 when rounding both times."",""correct"":false},{""text"":""Both methods are correct because 6.64 lies between 6 and 7."",""correct"":false},{""text"":""Neither method is correct because 6.64 should round to 7 and 6.7."",""correct"":false}]","For the nearest whole number, 6.64 is greater than 6.5, so it rounds to 7. For the nearest tenth, look at the hundredths digit, which is 4. Since 4 is less than 5, the number stays 6.6. Therefore Method 1 gives both correct results. Method 2 is wrong only in the whole-number part.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_methods""}"
134,titd2fd0-scd1htj-lscrd1epu-q139-mcq,Q139,mcq,Choose the result that matches this toy car clue: the distance rounds to 2.2 to the nearest tenth and 2 to the nearest whole number.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""2.24 meters"",""correct"":true},{""text"":""2.25 meters"",""correct"":false},{""text"":""2.74 meters"",""correct"":false},{""text"":""1.96 meters"",""correct"":false}]","Excellent work! 2.24 rounds to 2.2 because the hundredths digit is 4, and it rounds to 2 as a whole number because it is less than 2.5.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""reverse_reasoning""}"
135,titd2fd0-scd1htj-lscrd1epu-q140-mcq,Q140,mcq,"For 0.96 liters of bubble mix, a label says: ""Nearest whole number = 1, nearest tenth = 0.9."" What is the best evaluation of this label?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The whole number is correct, but the nearest tenth should be 1.0 because the hundredths digit 6 makes 0.9 round up."",""correct"":true},{""text"":""Both answers are correct because 0.96 is less than 1."",""correct"":false},{""text"":""Both answers are wrong because 0.96 should round to 0 and 0.9."",""correct"":false},{""text"":""The nearest tenth is correct, but the whole number should be 0."",""correct"":false}]","To the nearest whole number, 0.96 rounds to 1 because it is closer to 1 than to 0. To the nearest tenth, look at the hundredths digit. In 0.96, the hundredths digit is 6, so 0.9 rounds up to 1.0. That means the whole-number result is correct, but the nearest-tenth result should be 1.0, not 0.9.","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""find_the_error""}"
136,titd2fd0-scd1htj-lscrd1epu-q141-mcq,Q141,mcq,Which statement correctly evaluates how 4.50 meters rounds to the nearest whole number and to the nearest tenth?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""It rounds to 5 as a whole number and 4.5 as a tenth because it is halfway between 4 and 5 and already exactly 4.5."",""correct"":true},{""text"":""It rounds to 4 as a whole number and 4.5 as a tenth because the decimal part is 0.50."",""correct"":false},{""text"":""It rounds to 5 as a whole number and 4.6 as a tenth because 0 in the hundredths place means go up."",""correct"":false},{""text"":""It rounds to 4 as a whole number and 4.6 as a tenth because 4.50 is closer to 4.6 than 4.5."",""correct"":false}]","For the nearest whole number, 4.50 is exactly halfway between 4 and 5, and numbers ending in .5 round up to the next whole number, so it becomes 5. For the nearest tenth, 4.50 is already exactly 4.5. The hundredths digit is 0, so the tenths digit does not change. Therefore the correct rounded values are 5 and 4.5.","{""questionNumber"":""Q141"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""evaluate_a_claim""}"
137,titd2fd0-scd1htj-lscrd1epu-q142-mcq,Q142,mcq,"A label for 3.89 kilograms says: ""Nearest whole number = 4 kilograms and nearest tenth = 3.8 kilograms."" Which response is correct?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The whole-number part is correct, but the nearest tenth should be 3.9 because the hundredths digit 9 makes 3.8 round up."",""correct"":true},{""text"":""The label is completely correct."",""correct"":false},{""text"":""The nearest tenth is correct, but the nearest whole number should be 3."",""correct"":false},{""text"":""Both parts are wrong because 3.89 should round to 3 and 3.9."",""correct"":false}]","To round 3.89 to the nearest whole number, look at the tenths digit. The tenths digit is 8, so 3.89 rounds up to 4. To round to the nearest tenth, look at the hundredths digit, which is 9. That makes 3.8 round up to 3.9. So the whole-number part is correct, but the nearest-tenth part should be 3.9, not 3.8.","{""questionNumber"":""Q142"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_constraint_problem""}"
