rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
30,tao1uc4-sd6157-lscir1jhx-q30-mcq,Q30,mcq,"How many full packs are formed when 38 stickers are put into packs of 6, and how many stickers are left?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""6 full packs and 2 stickers left"",""correct"":true},{""text"":""5 full packs and 8 stickers left"",""correct"":false},{""text"":""7 full packs and 2 stickers left"",""correct"":false},{""text"":""6 full packs and 6 stickers left"",""correct"":false}]","You got it! 38 ÷ 6 = 6 remainder 2, so 6 full packs are made and 2 stickers are left.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Interpreting leftovers after making full packs""}"
31,tao1uc4-sd6157-lscir1jhx-q31-mcq,Q31,mcq,Choose the correct result for 18 lollipops shared into bags of 4.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""4 full bags and 2 lollipops left"",""correct"":true},{""text"":""3 full bags and 6 lollipops left"",""correct"":false},{""text"":""5 full bags and 2 lollipops left"",""correct"":false},{""text"":""4 full bags and 1 lollipop left"",""correct"":false}]","Great job! 18 ÷ 4 = 4 remainder 2, so 4 full bags are made and 2 lollipops are left.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Interpreting quotient and remainder in equal groups""}"
32,tao1uc4-sd6157-lscir1jhx-q32-mcq,Q32,mcq,Select the true statement about 27 ÷ 5.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""27 ÷ 5 = 5 remainder 2"",""correct"":true},{""text"":""27 ÷ 5 = 4 remainder 7"",""correct"":false},{""text"":""27 ÷ 5 = 6 remainder 2"",""correct"":false},{""text"":""27 ÷ 5 = 5 remainder 5"",""correct"":false}]","Nice thinking! 5 groups of 5 make 25, and 2 are left, so the true statement is 5 remainder 2.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Reading quotient and remainder""}"
33,tao1uc4-sd6157-lscir1jhx-q33-mcq,Q33,mcq,A pet shop packs 20 fish treats into jars of 6. Choose the correct answer.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""3 full jars and 2 treats left"",""correct"":true},{""text"":""2 full jars and 8 treats left"",""correct"":false},{""text"":""4 full jars and 2 treats left"",""correct"":false},{""text"":""3 full jars and 1 treat left"",""correct"":false}]","Well done! 6 goes into 20 three times because 3 × 6 = 18, with 2 treats left over.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Interpreting remainder in a packing context""}"
34,tao1uc4-sd6157-lscir1jhx-q34-mcq,Q34,mcq,Look at the results for 26 ÷ 4. Pick the correct one.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""6 remainder 2"",""correct"":true},{""text"":""5 remainder 6"",""correct"":false},{""text"":""7 remainder 2"",""correct"":false},{""text"":""6 remainder 1"",""correct"":false}]","Super work! 4 × 6 = 24, and 26 - 24 = 2, so the answer is 6 remainder 2.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Choosing the correct quotient and remainder""}"
35,tao1uc4-sd6157-lscir1jhx-q35-mcq,Q35,mcq,"Choose the equation that matches this story: 19 toy robots are packed into boxes of 3, and some robots are left over.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""19 ÷ 3 = 6 remainder 1"",""correct"":true},{""text"":""19 ÷ 3 = 5 remainder 4"",""correct"":false},{""text"":""19 ÷ 3 = 7 remainder 1"",""correct"":false},{""text"":""19 ÷ 3 = 6 remainder 3"",""correct"":false}]","You got it! 3 fits into 19 six times because 6 × 3 = 18, with 1 robot left.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Matching a context to a division statement with remainder""}"
36,tao1uc4-sd6157-lscir1jhx-q36-mcq,Q36,mcq,Choose the correct result for 24 marbles put into cups of 7.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""3 cups and 3 marbles left"",""correct"":true},{""text"":""4 cups and 3 marbles left"",""correct"":false},{""text"":""3 cups and 2 marbles left"",""correct"":false},{""text"":""2 cups and 10 marbles left"",""correct"":false}]","Excellent! 7 × 3 = 21, so 24 makes 3 full cups with 3 marbles left.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Interpreting quotient and remainder in groups""}"
37,tao1uc4-sd6157-lscir1jhx-q37-mcq,Q37,mcq,Decide which claim about 29 ÷ 6 is true.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""It is 4 remainder 5"",""correct"":true},{""text"":""It is 5 remainder 4"",""correct"":false},{""text"":""It is 4 remainder 6"",""correct"":false},{""text"":""It is 3 remainder 11"",""correct"":false}]","Great effort! 6 × 4 = 24, and 29 - 24 = 5, so it is 4 remainder 5.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Identifying a correct remainder statement""}"
38,tao1uc4-sd6157-lscir1jhx-q38-mcq,Q38,mcq,A zoo keeper shares 23 apple slices with parrots in groups of 5. Choose the correct answer.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""4 groups and 3 slices left"",""correct"":true},{""text"":""5 groups and 3 slices left"",""correct"":false},{""text"":""4 groups and 2 slices left"",""correct"":false},{""text"":""3 groups and 8 slices left"",""correct"":false}]","Nice work! 5 goes into 23 four times because 4 × 5 = 20, with 3 left.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Remainder in a sharing context""}"
39,tao1uc4-sd6157-lscir1jhx-q39-mcq,Q39,mcq,Compare the answers below for 34 ÷ 8 and choose the correct one.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""4 remainder 2"",""correct"":true},{""text"":""3 remainder 10"",""correct"":false},{""text"":""4 remainder 4"",""correct"":false},{""text"":""5 remainder 2"",""correct"":false}]","Brilliant! 8 × 4 = 32, and 2 are left, so 34 ÷ 8 = 4 remainder 2.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Selecting the correct division result""}"
40,tao1uc4-sd6157-lscir1jhx-q40-mcq,Q40,mcq,"How many full nests are made when 17 eggs are placed in nests of 4, and how many eggs are left?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""4 full nests and 1 egg left"",""correct"":true},{""text"":""3 full nests and 5 eggs left"",""correct"":false},{""text"":""4 full nests and 4 eggs left"",""correct"":false},{""text"":""5 full nests and 1 egg left"",""correct"":false}]","Wonderful! 4 × 4 = 16, so there are 4 full nests and 1 egg left over.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Finding full groups and leftovers""}"
41,tao1uc4-sd6157-lscir1jhx-q41-mcq,Q41,mcq,Choose the correct result for 30 stickers put into pages of 8.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""3 pages and 6 stickers left"",""correct"":true},{""text"":""4 pages and 6 stickers left"",""correct"":false},{""text"":""3 pages and 2 stickers left"",""correct"":false},{""text"":""2 pages and 14 stickers left"",""correct"":false}]","Great job! 8 × 3 = 24, and 30 - 24 = 6, so 3 pages are full and 6 stickers are left.","{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Interpreting division with remainder in context""}"
42,tao1uc4-sd6157-lscir1jhx-q42-mcq,Q42,mcq,Choose the sentence that is correct about 22 ÷ 9.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""22 ÷ 9 = 2 remainder 4"",""correct"":true},{""text"":""22 ÷ 9 = 3 remainder 4"",""correct"":false},{""text"":""22 ÷ 9 = 2 remainder 9"",""correct"":false},{""text"":""22 ÷ 9 = 1 remainder 13"",""correct"":false}]","You are doing so well! 2 groups of 9 make 18, and 4 are left, so 2 remainder 4 is correct.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Understanding quotient and remainder""}"
43,tao1uc4-sd6157-lscir1jhx-q43-mcq,Q43,mcq,A snack stand packs 25 popcorn balls into tins of 6. Choose the correct answer.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""4 full tins and 1 left"",""correct"":true},{""text"":""5 full tins and 1 left"",""correct"":false},{""text"":""4 full tins and 5 left"",""correct"":false},{""text"":""3 full tins and 7 left"",""correct"":false}]","Fantastic! 6 × 4 = 24, so 4 full tins can be packed and 1 popcorn ball is left.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Remainder in a packing story""}"
44,tao1uc4-sd6157-lscir1jhx-q44-mcq,Q44,mcq,Decide which result matches 16 ÷ 3.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""5 remainder 1"",""correct"":true},{""text"":""4 remainder 4"",""correct"":false},{""text"":""6 remainder 1"",""correct"":false},{""text"":""5 remainder 3"",""correct"":false}]","Nice job! 3 × 5 = 15, and 1 is left, so the answer is 5 remainder 1.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Matching a division fact to its remainder""}"
45,tao1uc4-sd6157-lscir1jhx-q45-mcq,Q45,mcq,What does this result tell us: 28 shells are put into buckets of 9? Choose the best answer.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""3 full buckets and 1 shell left"",""correct"":true},{""text"":""2 full buckets and 10 shells left"",""correct"":false},{""text"":""4 full buckets and 1 shell left"",""correct"":false},{""text"":""3 full buckets and 9 shells left"",""correct"":false}]","Well done! 9 × 3 = 27, so 3 buckets are full and 1 shell is left.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""Interpreting the remainder in words""}"
