rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
112,tfmp1lss-sfm6nhg-lscdwbady-q127-mcq,Q127,mcq,Which explanation about 12 and 60 is correct and uses the relationship both ways?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""12 is a factor of 60 because 60 ÷ 12 = 5, so 60 is a multiple of 12 and 5 is also a factor of 60."",""correct"":true},{""text"":""60 is a factor of 12 because 12 appears in 60 ÷ 5 = 12, so 12 must be a multiple of 60."",""correct"":false},{""text"":""12 is not a factor of 60 because a factor must be greater than the quotient."",""correct"":false},{""text"":""60 is a multiple of 12, but that does not tell us whether 12 is a factor of 60."",""correct"":false}]","Since 60 ÷ 12 = 5, 12 divides 60 exactly, so 12 is a factor of 60. That means 60 is a multiple of 12. The same equation also shows 5 is a factor of 60 because 60 = 12 × 5. Option 2 reverses the relationship. Option 3 uses a false rule. Option 4 is wrong because 'multiple of 12' and 'has 12 as a factor' are matching ideas.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""evaluate_a_claim""}"
113,tfmp1lss-sfm6nhg-lscdwbady-q128-mcq,Q128,mcq,"A zoo keeper lines up 45 carrots in equal bunches for rabbits. One note says, ""5 is not a factor of 45 because 45 does not end in 0."" Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The note is correct because multiples of 5 must end in 0 only."",""correct"":false},{""text"":""The note is wrong because numbers ending in 5 can also be multiples of 5, and 45 ÷ 5 = 9."",""correct"":true},{""text"":""The note is wrong because 45 ÷ 5 = 8."",""correct"":false},{""text"":""The note is correct because 5 is a multiple of 45."",""correct"":false}]","Lovely thinking! Numbers ending in 0 or 5 are multiples of 5. Since 45 ÷ 5 = 9, 5 is a factor of 45.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""find_the_error""}"
114,tfmp1lss-sfm6nhg-lscdwbady-q129-mcq,Q129,mcq,"Look at these checks for 27 and 9. Check A: 27 ÷ 9 = 3. Check B: 27 = 9 + 9 + 9. Check C: 27 + 9 = 36. Check D: 9 × 2 = 18, and 18 is less than 27. Which choice is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Checks A and B show that 9 is a factor of 27, but Checks C and D do not prove it."",""correct"":true},{""text"":""Only Check C works because adding related numbers proves factors."",""correct"":false},{""text"":""Checks A, B, and D all work because they each use multiplication or division with 9."",""correct"":false},{""text"":""All four checks show the same factor relationship."",""correct"":false}]","Check A works because 27 ÷ 9 = 3 exactly, so 9 is a factor of 27. Check B also works because 27 = 9 + 9 + 9 means 27 is 3 equal groups of 9, or 27 = 9 × 3. Check C only adds the numbers and does not test exact division. Check D shows that 18 is less than 27, but it does not show that 27 can be made from equal groups of 9.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_methods""}"
115,tfmp1lss-sfm6nhg-lscdwbady-q130-mcq,Q130,mcq,56 skipping ropes are tied into equal bundles of 7. Which response correctly interprets 56 ÷ 7 = 8 and also identifies another true factor fact from the same situation?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""7 is a factor of 56, 56 is a multiple of 7, and 8 is also a factor of 56 because 56 = 7 × 8."",""correct"":true},{""text"":""56 is a factor of 7 after division, so 7 cannot be a factor of 56."",""correct"":false},{""text"":""Bundling shows multiplication only, so no factor relationship can be found."",""correct"":false},{""text"":""7 is a factor of 56 only if 7 is the number of bundles instead of the bundle size."",""correct"":false}]","Since 56 ÷ 7 = 8 with no remainder, 7 is a factor of 56. That also means 56 is a multiple of 7. Because 56 = 7 × 8, 8 is also a factor of 56. Option 2 reverses factor and multiple. Option 3 is false because exact equal bundling is a way to show factors. Option 4 is wrong because a bundle size of 7 already proves that 7 divides 56 exactly.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
116,tfmp1lss-sfm6nhg-lscdwbady-q132-mcq,Q132,mcq,"Evaluate this claim about 48 and 8: ""48 can be sorted into 8 equal piles with 6 in each pile, so 8 is a factor of 48. But 48 is not a multiple of 8 because the answer is 6, not 8."" Which choice is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The claim is partly correct: 8 is a factor of 48, and that also means 48 is a multiple of 8 because 48 = 8 × 6."",""correct"":true},{""text"":""The claim is fully correct because a quotient of 6 proves only a factor, not a multiple."",""correct"":false},{""text"":""The claim is wrong because 8 cannot be a factor of 48 unless the quotient is also 8."",""correct"":false},{""text"":""The claim is wrong because 48 is a factor of 8 whenever 48 ÷ 8 = 6."",""correct"":false}]","Since 48 ÷ 8 = 6 exactly, 8 is a factor of 48. The same fact can be written as 48 = 8 × 6, which means 48 is a multiple of 8. So the first part of the claim is correct, but the second part is not. The quotient does not need to equal 8. Also, 48 is not a factor of 8 because 8 ÷ 48 is not a whole number.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""evaluate_a_claim""}"
117,tfmp1lss-sfm6nhg-lscdwbady-q133-mcq,Q133,mcq,"A baker arranges 63 cupcakes in trays. A note says, ""9 cannot be a factor of 63 because 63 is odd."" Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The note is correct because odd numbers cannot have 9 as a factor."",""correct"":false},{""text"":""The note is wrong because 63 ÷ 9 = 7, so 9 is a factor of 63."",""correct"":true},{""text"":""The note is wrong because 63 ÷ 9 = 6."",""correct"":false},{""text"":""The note is correct because 9 is a multiple of 63."",""correct"":false}]","Great careful thinking! Odd numbers can still have odd factors. Since 63 ÷ 9 = 7, 9 is a factor of 63.","{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""find_the_error""}"
118,tfmp1lss-sfm6nhg-lscdwbady-q134-mcq,Q134,mcq,"To decide whether 8 is a factor of 72, four methods are listed below. Which method correctly proves the answer and avoids a common mistake?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Check whether 72 ÷ 8 is a whole number. Since 72 ÷ 8 = 9, 8 is a factor of 72, and 72 is a multiple of 8."",""correct"":true},{""text"":""Check whether 72 - 8 = 64. Since the answer is still even, 8 is a factor of 72."",""correct"":false},{""text"":""Check whether 72 + 8 = 80. Since 80 is a multiple of 8, 8 must be a factor of 72."",""correct"":false},{""text"":""Check whether 8 is less than 72. Since it is smaller, 8 is a factor of 72."",""correct"":false}]","To prove that 8 is a factor of 72, we must check whether 72 can be divided by 8 exactly. Since 72 ÷ 8 = 9 with no remainder, 8 is a factor of 72. That also means 72 is a multiple of 8. Subtracting once, adding the numbers, or only comparing size does not test exact division, so those methods do not prove the factor relationship.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_methods""}"
119,tfmp1lss-sfm6nhg-lscdwbady-q135-mcq,Q135,mcq,A pet shop packs 54 fish crackers into equal bags of 6. Which statement correctly uses this story to show that 54 is a multiple of 6 and also gives another correct factor fact?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""54 = 6 × 9, so 54 is a multiple of 6, 6 is a factor of 54, and 9 is also a factor of 54."",""correct"":true},{""text"":""54 ÷ 6 = 9, so 9 is the only factor of 54 and 6 is not a factor."",""correct"":false},{""text"":""6 × 54 = 324, so 54 is a multiple of 6 because 6 is multiplied by 54."",""correct"":false},{""text"":""54 = 9 × 6, so 6 is a multiple of 54 because 6 appears in the equation."",""correct"":false}]","If 54 crackers are packed into bags of 6, then 54 ÷ 6 = 9, so 54 = 6 × 9. That shows 54 is a multiple of 6 and 6 is a factor of 54. It also shows 9 is a factor of 54. Option 2 is wrong because 54 can have more than one factor. Option 3 uses a true multiplication fact, but it does not show that 54 is made from groups of 6. Option 4 reverses the meanings of factor and multiple.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
120,tfmp1lss-sfm6nhg-lscdwbady-q136-mcq,Q136,mcq,"A number of balloons is greater than 30 and less than 50. It is a multiple of 4 and a multiple of 6, but it is less than 40. Which choice is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""36 is the only number that fits, because it is between 30 and 40 and it is a multiple of both 4 and 6."",""correct"":true},{""text"":""48 fits because it is a multiple of 4 and 6, and every valid answer must be the largest one."",""correct"":false},{""text"":""Any even number between 30 and 40 fits both clues."",""correct"":false},{""text"":""No number fits because no number between 30 and 50 is a multiple of both 4 and 6."",""correct"":false}]","Multiples of 4 between 30 and 50 are 32, 36, 40, 44, and 48. Multiples of 6 between 30 and 50 are 36, 42, and 48. The numbers that are in both lists are 36 and 48. The extra clue says the number is less than 40, so 48 is ruled out. That leaves 36 as the only number that fits all the clues.","{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_constraint_problem""}"
121,tfmp1lss-sfm6nhg-lscdwbady-q137-mcq,Q137,mcq,"Evaluate these two ideas about 7 and 49. Idea 1: ""Because 49 = 7 × 7, 7 is a factor of 49."" Idea 2: ""That means 7 and 49 are factors of each other."" Which judgment is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Only Idea 1 is correct: 7 is a factor of 49, but 49 is not a factor of 7 because 7 ÷ 49 is not a whole number."",""correct"":true},{""text"":""Both ideas are correct because numbers in the same multiplication fact are always factors of each other."",""correct"":false},{""text"":""Only Idea 2 is correct because factors always work both ways."",""correct"":false},{""text"":""Neither idea is correct because 49 ÷ 7 = 7 does not prove a factor relationship."",""correct"":false}]","Since 49 = 7 × 7, dividing 49 by 7 gives a whole number. So 7 is a factor of 49. To test the reverse idea, we check 7 ÷ 49, and that is not a whole number, so 49 is not a factor of 7. A factor relationship does not always work both ways.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""evaluate_a_claim""}"
122,tfmp1lss-sfm6nhg-lscdwbady-q138-mcq,Q138,mcq,"A toy robot makes 48 beeps in equal rounds. One rule card says, ""6 is a factor of 48 because 48 + 6 = 54."" Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The rule card is correct because adding numbers proves factors."",""correct"":false},{""text"":""The rule card is wrong because 48 ÷ 6 = 8 is the correct check."",""correct"":true},{""text"":""The rule card is wrong because 48 ÷ 6 = 7."",""correct"":false},{""text"":""The rule card is correct because 54 is a multiple of 6."",""correct"":false}]","Nice one! To test if 6 is a factor of 48, divide: 48 ÷ 6 = 8. Adding 48 and 6 does not prove the factor rule.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""find_the_error""}"
123,tfmp1lss-sfm6nhg-lscdwbady-q139-mcq,Q139,mcq,Two number paths are used to decide whether 5 is a factor of 35. Path A uses 35 ÷ 5 = 7. Path B uses 5 ÷ 35 and says the answer should be 7. Which statement correctly compares the two paths and explains the error?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Only Path A is valid because to test whether 5 is a factor of 35, 35 must be divided by 5, and Path B reverses the numbers."",""correct"":true},{""text"":""Only Path B is valid because the factor should always be divided by the multiple."",""correct"":false},{""text"":""Both paths are valid because they use the same two numbers and both mention 7."",""correct"":false},{""text"":""Neither path is valid because division cannot be used to check factors."",""correct"":false}]","To test whether 5 is a factor of 35, we divide 35 by 5. Since 35 ÷ 5 = 7 exactly, 5 is a factor of 35. Path B is wrong because it reverses the numbers. The question is whether 35 can be split into equal groups of 5, not whether 5 can be split into groups of 35. Using the same two numbers does not make both methods correct.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_methods""}"
124,tfmp1lss-sfm6nhg-lscdwbady-q140-mcq,Q140,mcq,"At a fairground, 81 tickets are shared into equal groups of 9. Which statement correctly explains what must be true and avoids reversing the factor relationship?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""9 is a factor of 81 because 81 ÷ 9 = 9, so 81 is a multiple of 9."",""correct"":true},{""text"":""81 is a factor of 9 because the quotient is 9, so 9 is a multiple of 81."",""correct"":false},{""text"":""81 and 9 are both factors of each other because the quotient is a whole number."",""correct"":false},{""text"":""9 is related to 81 only when the quotient is different from 9."",""correct"":false}]","Sharing 81 tickets into equal groups of 9 means 81 ÷ 9 = 9 with no remainder. So 9 is a factor of 81, and 81 is a multiple of 9. Option 2 reverses the relationship. Option 3 is false because 9 ÷ 81 is not a whole number. Option 4 is false because a quotient of 9 still proves a factor relationship.","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
125,tfmp1lss-sfm6nhg-lscdwbady-q141-mcq,Q141,mcq,"A treasure chest number is more than 20 and less than 40. It is a multiple of 5, and 10 is a factor of it. The candidate numbers are 25, 30, and 35. Which response is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Only 30 works, because if 10 is a factor, the number must also be a multiple of 10."",""correct"":true},{""text"":""25 and 35 work too, because every multiple of 5 has 10 as a factor."",""correct"":false},{""text"":""All three numbers work, because being a multiple of 5 is the same as having 10 as a factor."",""correct"":false},{""text"":""None of the numbers work, because no multiple of 5 can be between 20 and 40."",""correct"":false}]","If 10 is a factor of a number, the number must divide by 10 exactly, so it must be a multiple of 10. Among 25, 30, and 35, only 30 is a multiple of 10. While 25 and 35 are multiples of 5, they are not divisible by 10, so 10 is not a factor of them.","{""questionNumber"":""Q141"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_constraint_problem""}"
126,tfmp1lss-sfm6nhg-lscdwbady-q142-mcq,Q142,mcq,Building block towers use 28 blocks arranged in equal stacks of 4. Which explanation correctly shows whether 4 is a factor of 28 and what that means for 28?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Yes. Since 28 ÷ 4 = 7 with no remainder, 4 is a factor of 28 and 28 is a multiple of 4."",""correct"":true},{""text"":""No. Since 4 is smaller than 28, it cannot be a factor of 28."",""correct"":false},{""text"":""Yes. Since 4 + 7 = 11, that proves 4 is a factor of 28."",""correct"":false},{""text"":""No. A number is a factor only when the quotient is the same as the divisor."",""correct"":false}]","To check whether 4 is a factor of 28, divide 28 by 4. Because 28 ÷ 4 = 7 exactly, 4 is a factor of 28. That also means 28 is a multiple of 4. Being smaller does not stop a number from being a factor, and adding 4 and 7 does not test factor relationships.","{""questionNumber"":""Q142"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""evaluate_a_claim""}"
127,tfmp1lss-sfm6nhg-lscdwbady-q143-mcq,Q143,mcq,"A farmer packs 64 apples into baskets. One sign says, ""8 is not a factor of 64 because 64 is even."" Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The sign is correct because even numbers cannot have 8 as a factor."",""correct"":false},{""text"":""The sign is wrong because 64 ÷ 8 = 8, so 8 is a factor of 64."",""correct"":true},{""text"":""The sign is wrong because 64 ÷ 8 = 7."",""correct"":false},{""text"":""The sign is correct because 8 is a multiple of 64 only."",""correct"":false}]","Excellent checking! 64 ÷ 8 = 8, so 8 is definitely a factor of 64. Being even does not stop that at all.","{""questionNumber"":""Q143"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""find_the_error""}"
128,tfmp1lss-sfm6nhg-lscdwbady-q144-mcq,Q144,mcq,Which method correctly shows whether 3 is a factor of 30? Method 1 uses 30 ÷ 3 = 10. Method 2 uses 30 × 3 = 90. Method 3 uses 3 + 30 = 33. Choose the best explanation.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Only Method 1 works, because dividing 30 by 3 checks whether 3 goes into 30 exactly with no remainder."",""correct"":true},{""text"":""Only Method 2 works, because multiplying by 3 always proves that 3 is a factor of the first number."",""correct"":false},{""text"":""Methods 1 and 2 both work because they both use multiplication facts connected to 3 and 30."",""correct"":false},{""text"":""Methods 2 and 3 work because any correct equation with 3 and 30 proves a factor relationship."",""correct"":false}]","A factor divides a number exactly. Method 1 is correct because 30 ÷ 3 = 10 with no remainder, so 3 is a factor of 30. Method 2 gives a true multiplication fact, but 30 × 3 = 90 does not test whether 3 divides 30. Method 3 only adds the numbers, which also does not test a factor relationship. So only Method 1 proves the answer.","{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_methods""}"
129,tfmp1lss-sfm6nhg-lscdwbady-q145-mcq,Q145,mcq,A sticker box holds 44 stickers packed into equal packs of 4. Which statement correctly uses the story to show that 4 is a factor of 44 and identifies another factor from the same equation?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""44 = 4 × 11, so 4 is a factor of 44, 44 is a multiple of 4, and 11 is also a factor of 44."",""correct"":true},{""text"":""44 ÷ 11 = 4, so only 11 can be a factor of 44 and 4 cannot be."",""correct"":false},{""text"":""4 × 44 = 176, so this proves 4 is a factor of 44."",""correct"":false},{""text"":""44 = 40 + 4, so 4 must be the only factor of 44."",""correct"":false}]","Equal packs of 4 mean 44 can be split into groups of 4 with no remainder. Since 44 ÷ 4 = 11, we can write 44 = 4 × 11. That proves 4 is a factor of 44 and 44 is a multiple of 4. It also shows 11 is a factor of 44. Option 2 is wrong because both 4 and 11 are factors. Option 3 does not test division. Option 4 does not show all factor relationships.","{""questionNumber"":""Q145"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
130,tfmp1lss-sfm6nhg-lscdwbady-q146-mcq,Q146,mcq,"A box of crayons has more than 20 and fewer than 50 crayons. It is a multiple of 3 and a multiple of 8, but it is less than 28. Which answer is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""24 is the only number that fits, because it is a multiple of both 3 and 8 and it is less than 28."",""correct"":true},{""text"":""28 fits because it is close to 24 and it is a multiple of 8."",""correct"":false},{""text"":""32 fits because every multiple of 8 is also a multiple of 3."",""correct"":false},{""text"":""No number fits because no number between 20 and 50 is a multiple of both 3 and 8."",""correct"":false}]","Multiples of 8 between 20 and 50 are 24, 32, 40, and 48. Multiples of 3 between 20 and 50 are 21, 24, 27, 30, 33, 36, 39, 42, 45, and 48. The numbers in both lists are 24 and 48. The extra clue says the number is less than 28, so 48 is ruled out. That leaves 24 as the only number that fits all the clues. 28 is a multiple of 4, not 3.","{""questionNumber"":""Q146"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_constraint_problem""}"
131,tfmp1lss-sfm6nhg-lscdwbady-q147-mcq,Q147,mcq,"Evaluate this claim about 11 and 55: ""55 ÷ 11 = 5, so 11 is a factor of 55. But that does not tell us whether 55 is a multiple of 11."" Which evaluation is correct?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The claim is partly correct: 11 is a factor of 55, and that also means 55 is a multiple of 11 because 55 = 11 × 5."",""correct"":true},{""text"":""The claim is fully correct because factors and multiples are unrelated ideas."",""correct"":false},{""text"":""The claim is wrong because 55 ÷ 11 = 5 means 55 is a factor of 11."",""correct"":false},{""text"":""The claim is wrong because a quotient of 5 means neither number is a factor or multiple of the other."",""correct"":false}]","Since 55 ÷ 11 = 5 exactly, 11 is a factor of 55. The same fact can be written as 55 = 11 × 5, which means 55 is a multiple of 11. So the first part of the claim is correct, but the second part is not. Option 3 reverses the relationship, and option 4 ignores the exact division fact.","{""questionNumber"":""Q147"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""evaluate_a_claim""}"
132,tfmp1lss-sfm6nhg-lscdwbady-q148-mcq,Q148,mcq,"A monkey has 36 bananas and wants equal bunches. One card says, ""4 is a factor of 36 because 36 ÷ 4 = 8."" Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The card is correct because 36 ÷ 4 = 8."",""correct"":false},{""text"":""The card is wrong because 36 ÷ 4 = 9, so 4 is still a factor of 36."",""correct"":true},{""text"":""The card is wrong because 4 is a multiple of 36."",""correct"":false},{""text"":""The card is correct because 8 is close to 9."",""correct"":false}]","Great checking! The division fact was written wrong. 36 ÷ 4 = 9, and that means 4 really is a factor of 36.","{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""find_the_error""}"
